criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0000_c01,1.0397319989370648,0.06375144269785063,True,2250
ifb_0000_c02,1.4633680761022363,0.7961152016860823,True,2250
ifb_0000_c03,2.459176576569636,1.4551372248634065,True,2250
ifb_0001_c01,0.6649759469413434,-0.8028473862619622,True,2250
ifb_0001_c02,0.46522294271873815,-0.5785311385748236,True,2250
ifb_0001_c03,0.6614228993515859,-0.12172200793916399,True,2250
ifb_0001_c04,0.5952357682896469,0.2547151160190114,True,2250
ifb_0002_c01,0.7590167433024847,0.018126295375700707,True,2250
ifb_0002_c02,1.4444080524288647,1.9918605835609962,True,2250
ifb_0002_c03,0.8502531318540633,0.1774837549644406,True,2250
ifb_0003_c01,2.3739845330108165,-1.4093677907780002,True,2250
ifb_0003_c02,1.2766731018322734,-0.9108801685471288,True,2250
ifb_0003_c03,0.8208119965323594,-0.7242635983087243,True,2250
ifb_0003_c04,1.603903190664084,-0.2642108298138086,True,2250
ifb_0003_c05,1.026214621783059,-2.0241758171914954,True,2250
ifb_0003_c06,1.8670980610408796,0.03675377564090391,True,2250
ifb_0004_c01,6.13367375349507,-30.529504694151758,False,2250
ifb_0004_c02,2.4190726302477756,-8.441077233621371,True,2250
ifb_0004_c03,1.8483517897729258,-3.9663581926270903,True,2250
ifb_0004_c04,1.3497706945298222,-3.3869518700013685,True,2250
ifb_0005_c01,0.6256662129379942,-0.5110743333710586,True,2250
ifb_0006_c01,1.2234683201637726,-2.840017158892549,True,2250
ifb_0006_c02,1.2941468705213837,-2.665556168000829,True,2250
ifb_0007_c01,0.4942586692152263,-1.2535015312835667,True,2250
ifb_0007_c02,1.4061347209959447,-1.7208768691713319,True,2250
ifb_0007_c03,1.5524648629326594,-2.4525083691124627,True,2250
ifb_0007_c04,1.906024287948489,-1.5252327450858847,True,2250
ifb_0008_c01,1.7414870647367051,0.008585495762953001,True,2250
ifb_0008_c02,0.2913596574998572,-0.1862150191995079,True,2250
ifb_0008_c03,0.8110468278877755,-0.12016448014644923,True,2250
ifb_0008_c04,1.6345306843985028,-0.01380504041891815,True,2250
ifb_0008_c05,2.458536397557027,1.4546960038581163,True,2250
ifb_0009_c01,1.2728962575481086,-0.9092926894360076,True,2250
ifb_0009_c02,3.7358409574306455,9.151649846406023,True,2250
ifb_0010_c01,1.5094746043881313,0.1860946308776332,True,2250
ifb_0010_c03,1.3348422668452422,3.641635994089676,True,2250
