criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0000_c01,1.0480439934189358,0.056878858600607894,True,2250
ifb_0000_c02,1.4813417726683251,0.7966456936640367,True,2250
ifb_0000_c03,2.4939168010489374,1.4752007137895515,True,2250
ifb_0001_c01,0.6680254091312416,-0.8096295544301987,True,2250
ifb_0001_c02,0.4662411516052272,-0.5845274093322458,True,2250
ifb_0001_c03,0.6645914451116028,-0.12999360708430865,True,2250
ifb_0001_c04,0.5966325098094815,0.2448832481193393,True,2250
ifb_0002_c01,0.7638823415294599,0.009507437863476782,True,2250
ifb_0002_c02,1.4768510580286642,1.9977207701386621,True,2250
ifb_0002_c03,0.8563757661125232,0.16877685777096044,True,2250
ifb_0003_c01,2.388614372504634,-1.416921312433737,True,2250
ifb_0003_c02,1.282754803946215,-0.9165426878407701,True,2250
ifb_0003_c03,0.8251576422262932,-0.7312852590417823,True,2250
ifb_0003_c04,1.6137722734060596,-0.2672633302850065,True,2250
ifb_0003_c05,1.0297017863746927,-2.0303240369209608,True,2250
ifb_0003_c06,1.8802747234487445,0.036604739896626104,True,2250
ifb_0004_c01,12.861705919247317,-64.57187565692327,False,2250
ifb_0004_c02,2.4616545906785343,-8.568509782715585,True,2250
ifb_0004_c03,1.85929458208505,-3.9865540969197513,True,2250
ifb_0004_c04,1.354518043273155,-3.3962726562810137,True,2250
ifb_0005_c01,0.6478233033336257,-0.5241819727099998,True,2250
ifb_0006_c01,1.2270289771444878,-2.846665951103029,True,2250
ifb_0006_c02,1.2982354360309596,-2.6725158825653224,True,2250
ifb_0007_c01,0.49460986607041435,-1.257771171644201,True,2250
ifb_0007_c02,1.4112314201622118,-1.7269237198655512,True,2250
ifb_0007_c03,1.5578913943813222,-2.4601116183501057,True,2250
ifb_0007_c04,1.9143210536172437,-1.5314268526348653,True,2250
ifb_0008_c01,1.75371732690192,0.007469298823637144,True,2250
ifb_0008_c02,0.29991349709008486,-0.19353215652031808,True,2250
ifb_0008_c03,0.8181900927101974,-0.1281644439810597,True,2250
ifb_0008_c04,1.6460591553867687,-0.015761730846692346,True,2250
ifb_0008_c05,2.493263322872773,1.4747469226810639,True,2250
ifb_0009_c01,1.2792516953778237,-0.9150850823348996,True,2250
ifb_0009_c02,12.841589724753094,29.931330478508762,False,2250
ifb_0010_c01,1.5218463465551162,0.18395393916473404,True,2250
ifb_0010_c03,1.4767371867596357,3.778875659148168,True,2250
ifb_0011_c01,0.9929374685365824,-0.28197061550765773,True,2250
ifb_0011_c02,1.2826806380945321,-0.9165118204771862,True,2250
ifb_0012_c01,0.9242944148659715,-1.3020270507772271,True,2250
ifb_0012_c02,0.25802170322158074,2.269396542539778,True,2250
ifb_0013_c01,0.7084825056549442,-0.8303498889879443,True,2250
ifb_0013_c02,0.9163848571701527,-0.6013212800349866,True,2250
ifb_0013_c03,0.8331217343487982,1.3492031413814516,True,2250
ifb_0014_c01,0.8801445865697571,0.32302043815338666,True,2250
ifb_0014_c02,0.6386861473549608,0.9103538763387712,True,2250
ifb_0014_c03,0.12175197582612347,2.234698375519582,True,2250
ifb_0015_c01,1.2428277400023238,-1.810734334482661,True,2250
ifb_0015_c02,1.093120595421701,0.06671842139798598,True,2250
ifb_0015_c03,1.7538901027317342,4.25101895835947,True,2250
ifb_0015_c04,0.8936326644940049,-1.2775459523164772,True,2250
ifb_0016_c01,1.4756357527194364,-0.9979814816284364,True,2250
ifb_0016_c02,1.8275349241780459,-0.25113400850770906,True,2250
ifb_0016_c03,1.4798221515530163,0.7957055745752453,True,2250
ifb_0017_c01,1.9599464109690956,1.5892424850366118,True,2250
ifb_0017_c02,1.03673543111795,0.5444942452209514,True,2250
ifb_0018_c01,1.105477011030292,-1.0403955372715337,True,2250
ifb_0018_c02,1.8632934865802186,-1.168918297018807,True,2250
ifb_0018_c03,1.2727857382205645,-1.3634464404043622,True,2250
ifb_0019_c01,1.4025141537086554,-1.4610287725122366,True,2250
ifb_0019_c02,1.4047412495043088,-0.9677747798527807,True,2250
ifb_0019_c03,1.7455657224120074,-1.1159648753525329,True,2250
ifb_0019_c04,1.1967225497603424,1.1557321161334355,True,2250
ifb_0019_c05,0.9527792199531032,1.6293950908390216,True,2250
ifb_0019_c06,0.7464279032316057,2.1853751381695496,True,2250
ifb_0020_c01,1.8260478158616409,-0.539304787467163,True,2250
ifb_0020_c02,1.2898682360257847,-0.7008858862505489,True,2250
ifb_0020_c03,1.8260478158616409,-0.539304787467163,True,2250
ifb_0021_c01,1.520126015167496,0.18341148531322135,True,2250
ifb_0021_c02,1.6163784504023462,-0.5216820382386397,True,2250
ifb_0021_c03,1.8464051978927154,0.2942087173892739,True,2250
ifb_0022_c01,3.346033003065959,0.9106452170077376,True,2250
ifb_0022_c02,1.5657105830440459,-0.7726324541885347,True,2250
ifb_0023_c01,1.9854315802351552,-3.819540122288378,True,2250
ifb_0023_c02,1.0903647226468842,-0.8375471777386551,True,2250
ifb_0024_c01,0.3947448593340402,0.11167359086688027,True,2250
ifb_0024_c02,0.8948497642581261,-1.2785128102048493,True,2250
ifb_0024_c03,1.2588493172030473,-0.2824418069932811,True,2250
ifb_0024_c04,1.2914166247054715,-0.7012910738249318,True,2250
ifb_0025_c01,1.8617808178694475,-1.1682320504696595,True,2250
ifb_0025_c02,1.8617808178694475,-1.1682320504696595,True,2250
ifb_0026_c01,0.8585317083588914,-0.5853279605080001,True,2250
ifb_0026_c02,0.5175693623142104,-0.8622603897549513,True,2250
ifb_0026_c03,0.858531750027923,-0.5853279721189016,True,2250
ifb_0027_c01,1.1101794527837265,-0.28363212024152673,True,2250
ifb_0027_c02,1.4405066098962456,0.15886383151241681,True,2250
ifb_0028_c01,1.7455641180277033,-1.1159641599612669,True,2250
ifb_0028_c02,0.9360375436065057,0.03497721705447141,True,2250
ifb_0029_c01,1.3569789336299696,-1.1835597223698207,True,2250
ifb_0029_c02,0.6760039278948264,1.3775126939151299,True,2250
ifb_0030_c01,0.5382486905076146,0.23491204339048552,True,2250
ifb_0030_c02,1.4046482764491195,2.798848466183838,True,2250
ifb_0031_c01,0.48827290898848136,-0.23623600533625005,True,2250
ifb_0031_c02,1.3653659037277497,0.5332509261636447,True,2250
ifb_0031_c04,1.7171456927264332,5.928597945851036,True,2250
ifb_0032_c01,2.126998461183945,-0.22123517060245834,True,2250
ifb_0032_c02,2.7856410336757755,0.6698070402134724,True,2250
ifb_0033_c01,0.8073914591509175,-0.12856502586024407,True,2250
ifb_0033_c02,0.7278850597747729,0.5463409941081917,True,2250
ifb_0034_c01,1.6581789585359838,-4.409470052878343,True,2250
ifb_0034_c02,0.8167804593775324,0.3018794750128213,True,2250
ifb_0035_c01,5.307406808839369,0.4068942890196275,True,2250
ifb_0035_c02,1.8263031682593087,-0.2512401358251025,True,2250
ifb_0035_c03,1.0493350599112825,0.05715286949476016,True,2250
ifb_0035_c04,2.214101710790141,0.7290907510495568,True,2250
ifb_0036_c01,1.8625400182425793,-1.1685764547822948,True,2250
ifb_0036_c02,0.9716228948073463,0.04152158302873341,True,2250
ifb_0036_c03,1.1644827063482415,-0.47335816541863723,True,2250
ifb_0037_c01,1.475634435568061,-0.997980917427715,True,2250
ifb_0037_c02,0.623924532870632,-0.1289302256169847,True,2250
ifb_0038_c01,1.4233759500932814,-1.2228337900629833,True,2250
ifb_0038_c02,1.3167835667679602,-0.2810829403618589,True,2250
ifb_0038_c03,1.0591162707195474,2.3377166510494267,True,2250
ifb_0038_c04,1.2784354200708907,-1.6043091635781745,True,2250
ifb_0038_c05,1.1405618415067884,0.9396154307940426,True,2250
ifb_0039_c01,1.3508425289280772,-0.7168153192152396,True,2250
ifb_0039_c02,1.566712564045094,-0.7728919581514375,True,2250
ifb_0039_c03,1.7589622563126577,-0.822630271592465,True,2250
ifb_0040_c01,1.3130195119534842,-0.28118556393337946,True,2250
ifb_0040_c02,1.4794635223011217,0.795483767322462,True,2250
ifb_0041_c01,1.0006459656754774,-1.1706069436159516,True,2250
ifb_0041_c02,0.8626508518649023,-0.2769688955659782,True,2250
ifb_0042_c01,1.6466500802384663,-0.01563837166523429,True,2250
ifb_0042_c02,1.6430668560047903,-1.0706054784303272,True,2250
ifb_0043_c01,2.5285397570010857,2.3531057406924183,True,2250
ifb_0043_c02,0.825326517958707,2.059050320441434,True,2250
ifb_0043_c03,0.08571559120830499,3.6988665640338554,True,2250
ifb_0044_c01,2.4714636261113134,3.1370764094942993,True,2250
ifb_0044_c02,2.5539669300557457,3.8425159692111994,True,2250
ifb_0044_c03,1.9443760521616824,3.8881735266092092,True,2250
ifb_0045_c01,0.9652248387370668,-0.44617682696165417,True,2250
ifb_0045_c02,1.3350751866639037,-1.409851407680734,True,2250
ifb_0045_c03,0.9299986983455284,-1.4969853798358863,True,2250
ifb_0045_c04,0.900478440169424,-0.4362983888113288,True,2250
ifb_0046_c01,0.20538326909982713,3.7223876914452827,True,2250
ifb_0046_c02,0.4650093068765041,1.2322463922085567,True,2250
ifb_0047_c01,1.853001481411992,0.5518657736661934,True,2250
ifb_0047_c02,2.4711350698832257,0.19366890976011675,True,2250
ifb_0047_c03,1.6079271154221568,2.143461100678233,True,2250
ifb_0047_c04,2.1708049974065213,1.7673664539244682,True,2250
ifb_0048_c01,2.295455656052602,-4.367377576844355,True,2250
ifb_0048_c02,0.5928528322880133,-0.5071246593956698,True,2250
