"F1","SE_F1"
0.709847824885476,0.17467394478729
-0.101902159328513,0.354210298309066
0.0556210585613925,0.335171755200721
-0.101902159328513,0.354210298309066
-0.721113118083792,0.531293040601306
0.831396063994853,0.157316055079531
0.685379737044065,0.193014483408737
1.8098780459198,0.211091466511195
1.46607987756641,0.177310241406154
-0.0531744073553147,0.358691723311003
-0.0819237678846609,0.349496562795683
-0.639100091335425,0.528099861411464
-0.897050835203866,0.588658312374123
-0.897050835203866,0.588658312374123
-0.481765644779335,0.480334712639489
0.278060478517391,0.244847221017158
0.757608470656667,0.174790082469202
0.263971475022052,0.265382154065961
1.03644594981974,0.15898698391403
0.850809589191726,0.152851900974155
-0.32445823608132,0.572672216944252
-1.0248287451873,0.709981419666691
-1.41621111714445,0.65508357454125
-1.41379382147487,0.656074395861371
-1.41621111714445,0.65508357454125
-1.24487332839381,0.685747088166011
0.78989214198204,0.167488523307828
1.10121157502484,0.165848151695348
-0.879303705905651,0.59118724073712
-0.969415195050984,0.561929837269145
1.73525491300101,0.208565839537696
0.660526416097407,0.183787073149878
-0.0387846658303913,0.336022801427491
0.106026949982556,0.299844222056484
0.435975114303548,0.235874282629003
0.492513120995091,0.199079739613151
0.65395937680746,0.176337402327453
-0.976447138135364,0.605700414860217
-1.27384350073478,0.673250994987352
-0.115410225059016,0.419447361168572
-0.661003709004185,0.531252543119658
-0.131518046958816,0.418880481591032
0.0386246077776622,0.349679052148383
0.272324422593999,0.296005433228005
0.0118404620389001,0.371015347673247
-0.496273410503785,0.447330148433665
-0.302621967603692,0.4172396894346
-0.55198062540005,0.49144738976064
1.25470964147141,0.165385769915167
-0.41036700568786,0.425006920787604
0.69176424549249,0.174698618100757
1.2828842112214,0.150089953210938
-0.902317428154583,0.587196439701806
-1.27030823307192,0.674560217036732
-1.41618964391153,0.655102198600534
-1.41618964391153,0.655102198600534
-1.41618964391153,0.655102198600534
-1.41618964391153,0.655102198600534
1.13546107545756,0.164351123872233
0.950220266573288,0.164895944142853
1.14927253518547,0.164621018671983
1.15692771783091,0.165904330773884
1.00450400229675,0.149668578846464
0.955872787150247,0.153481886409748
0.766056448666707,0.168619286140967
0.768358265210124,0.165741574572237
0.904729450587383,0.156813756185749
-0.477590551758242,0.556486516767743
0.968936172881023,0.160284719067016
1.34710746359288,0.153908527379456
1.49542857653419,0.17842290483438
1.37746803471081,0.155718696114515
1.51918693115235,0.184785926765304
0.548760317099458,0.203472574756992
1.7591298277999,0.205441777731662
0.381337115840677,0.258704431579072
-0.401724719536482,0.634531144274162
-0.395509908336781,0.633953723484187
1.32356814947912,0.16759836537484
-1.27384350073478,0.673250994987352
0.949674305046657,0.160049938714798
2.22826843944624,0.246238273179231
0.482630310032155,0.222455789824082
1.05633211597395,0.160241201133927
2.24068974391916,0.252077029084469
1.36261814261298,0.172745610081848
2.12500211801043,0.245393109237428
0.520001742977426,0.203834051156405
2.08163098217357,0.242545966192252
1.36810967720091,0.173594479128138
1.06337889467969,0.164414716710282
1.11416234683425,0.16484359522248
1.99149401779818,0.230946530144994
1.99230043310504,0.231048153805845
0.896717197722468,0.163753040314856
0.179403348242725,0.278505148266627
0.179403348242725,0.278505148266627
-0.0492241831447815,0.35407633430545
