"F1","SE_F1"
0.806510491677452,0.0419600607994271
0.321797190239471,0.117997055983129
0.124035968497254,0.163033580423023
0.159609174231623,0.149986094940548
0.159672367872806,0.164663890802265
0.622483769198433,0.0773631912622868
0.575580722218385,0.0688242086312803
1.15114750262696,0.0868110858491577
1.17759486323724,0.065412764641975
-0.378491963259366,0.251197793052178
-0.494959756760299,0.301427732117955
-0.75608705827244,0.298084494910685
-2.50596704196746,0.413713269404781
-2.50596704196746,0.413713269404781
0.497800855060864,0.109827285652559
0.343653272042911,0.113415711026004
0.570870915191565,0.0980159322086159
0.401032833945601,0.126977324871918
0.801121246240372,0.0316500159199977
0.551628371212371,0.0892173001688604
-1.92192911149035,0.35881307689559
-1.27315730346048,0.298642000608781
-1.67559825471713,0.280921649978162
-1.25975850464732,0.32056407997823
-1.19587489463137,0.369674936779637
-0.688853379089836,0.286994378380612
0.944207804937377,0.0897577225399559
0.790783915301831,0.0468998359185577
-2.61041990070182,0.456280258964436
-1.03140603057358,0.354491963315471
1.35657636337579,0.0883549680114194
0.603081030290269,0.0553158489819452
0.14322000031532,0.168683305727062
0.202842145895129,0.15627382087302
0.602299613296423,0.0826509221654653
0.455834851602256,0.107598380755756
0.806351922486415,0.0442387870332067
-0.624326981148146,0.279448599854416
-0.6208227619992,0.270141290303704
-0.225355025707094,0.236463449391889
-0.906627639796584,0.286102036080175
-1.34089120816515,0.328559261235486
-1.06780301446909,0.316116700676232
0.449547256007052,0.113788572880828
0.391252153850611,0.10365091460809
-0.159010196944161,0.218759315103327
-0.246414730532087,0.216708091713711
-0.230402223504526,0.225899644470235
0.812858990143518,0.0516069747227647
-0.225798594731104,0.223270450296516
0.964421857261511,0.0766846230123122
1.22711620442065,0.0699654539450102
-0.608745920893327,0.266681765585519
-0.823587667933855,0.329706667364949
-1.69196722047488,0.291997148834232
-2.01437254317694,0.35659474433902
-1.65993238047618,0.384372276910841
-1.69196676411632,0.291997670231122
1.00189266273925,0.0264388145432883
0.993647468624067,0.0415873189615791
0.836114612793804,0.0781293572479231
1.01089660940021,0.0500008422247707
0.771846261461525,0.070008690674087
0.82337093038461,0.0650293516652882
0.800768518847701,0.0313676527013534
0.859317197413862,0.0914982871053856
0.838657497804653,0.0793143209139439
0.215287315399435,0.178752610780185
0.63498539933078,0.0811752720606899
1.15805375986941,0.0818364634536212
1.34382977337951,0.0942509496032669
1.22601448597094,0.0681526675455047
1.73752740373144,0.128566667713336
0.570885628827116,0.0750800318324223
1.4427737353511,0.0894262173371464
0.392951712676059,0.103292410229195
-0.31280214522398,0.275571076152519
-0.543903772735851,0.257212293426921
0.816399533842156,0.0579148223711741
-1.49408454931171,0.433614953658384
0.959128576249721,0.0809842592299289
1.35500321459335,0.090435985750165
0.283014602620029,0.176820857259674
0.805757688560978,0.0482282979572399
1.40118856600812,0.0750532345087912
0.898621911015288,0.100143824634902
1.33823170590092,0.0964616172579796
0.373745936651212,0.149144348812946
1.37129392330777,0.0834536220795576
1.02445461877835,0.0662941046546194
0.788819239509262,0.0481103643296246
0.719467780075728,0.0992174413369587
1.33565276946455,0.0971496386627122
1.38371258381059,0.0765806103521877
0.655755726557493,0.0980743808255439
0.438557209631093,0.106288098242903
0.438557209631093,0.106288098242903
-0.771006814558718,0.365124463704818
0.58781927792164,0.0735772322328509
-0.256037781421513,0.287411880074326
-0.247206860020606,0.246979119921074
0.268142240970648,0.251489430709909
-0.137355984522585,0.365158353463402
