"F1","SE_F1"
-1.10137622200816,0.24536564183095
-0.0929179526606509,0.237226393889878
0.0699668475163838,0.246056839457731
-0.62095710145651,0.208789771865756
-0.143212968592971,0.229702073238074
-0.2457526134559,0.227846930986823
0.0222619428930753,0.294083698743095
-1.5478966783057,0.299666550006507
-1.4242762097843,0.285872798029313
1.7719569859534,0.516784743092239
1.11925104974959,0.301983614686471
1.11925104974959,0.301983614686471
-0.903259253029712,0.214859047933622
-0.903259253029712,0.214859047933622
-0.525693740374761,0.215345010000072
1.06450485010784,0.320292109333508
0.568514759965762,0.22380571516886
-0.200304405234631,0.224227744214131
-0.967519520875738,0.244442155256423
0.196799017468303,0.340757345385005
-0.501847206486841,0.210869154785974
-0.569133839630094,0.217645342563405
-0.309588024545962,0.217388589666222
-0.949507185115028,0.217347048404248
-0.702316762234997,0.210653487687318
-1.02324080340729,0.219686520711204
-0.371380544423171,0.221817640019727
-1.24748023246408,0.266741804498923
1.77195221268874,0.516781387924143
0.36994066436971,0.259677462929272
-1.10930019873157,0.251915545814806
-1.68946510541086,0.272249192582917
-0.603474309844494,0.209586104855634
-0.73182696256628,0.211711271287339
-0.309812953253332,0.215703443669643
0.117505141441709,0.265123042858665
-1.02330673438741,0.242044239250165
0.143020415635274,0.255348717884479
0.142753028961886,0.254962782154177
-0.574596578321525,0.21422066186567
0.904608466448068,0.384724906629488
0.135814216172586,0.314369112932457
-0.196973206692545,0.224878292318929
-0.709288649839597,0.22612435358224
-0.306165587500402,0.215433936260656
0.507996213523802,0.23941973591869
-0.0293897296178442,0.238008053829597
0.199021894632819,0.257772997297942
-1.42487997599515,0.244251492682598
-0.147456593698131,0.227665361759615
-0.460497532424689,0.215601170203225
-0.630120518387107,0.210368588433686
0.0167135807768434,0.243179024098947
-0.720478186057397,0.209471788882573
-0.3418928580426,0.217652250138317
-0.797638558842656,0.216985821950509
-0.46587921586216,0.211937906120612
-0.469602386949107,0.213876886890447
-0.478220337065173,0.212819126141793
-0.514334043826655,0.212505550604205
-0.52758554302815,0.214423158565688
-0.478220337065173,0.212819126141793
0.324933373013487,0.316436235965379
-0.969605413994555,0.24576860096896
-0.961348641231346,0.243347516078193
-0.982358977405714,0.244264742445232
-1.01366436989192,0.228519331666569
-1.36419279494,0.285259768876886
-0.550327385187729,0.215024245470637
-1.77240600683576,0.313728333645098
-1.61482535675266,0.295445958769124
-1.41903798194952,0.243588113025248
-1.2598708423065,0.232142255049559
-1.86916846092147,0.326737910609166
-1.41903802465309,0.24358811247612
-0.609204314997401,0.215136784625245
0.914162772574995,0.424632677636649
0.662518083661254,0.320732885797687
-1.08177994136482,0.22712023528433
-0.667302755517173,0.212413177619594
-1.59686111928333,0.260707650184792
-1.52678438207525,0.297250497651561
0.355036700756675,0.264116079316821
-1.36296571626175,0.270537001759176
-1.60871215477668,0.295076579885338
-1.242710345177,0.258943023957711
-1.52678438207525,0.297250497651561
-1.88274603238703,0.328612759709444
-1.39967884737775,0.283193312274971
-1.74025912135455,0.310057680640399
-1.68105466690296,0.303077019041553
-1.68105466690296,0.303077019041553
-1.60871215477668,0.295076579885338
-1.60871215477668,0.295076579885338
-0.728087511149737,0.211936180954243
0.0547074593197862,0.258609142269935
0.0547074593197862,0.258609142269935
-0.703325664061595,0.224763377296293
-0.0948508762565892,0.23343419750497
0.0247533806010542,0.256095190484874
0.365809920564773,0.270019343378767
0.0604583610998694,0.260105820210163
0.220615694699868,0.272732381377974
-1.41583595757682,0.243335589359706
-1.40580184043206,0.274409982147576
0.290673563114626,0.260910810098588
-1.38302893583146,0.287038920317473
-1.45840677155862,0.295143087850204
-1.44845818019896,0.299946883173988
-1.03819357815376,0.249931092263819
-0.493607589219383,0.217393617322521
-1.8126214225171,0.319171799531294
-1.97735886405782,0.342248534821866
-1.40059860596389,0.274207972500671
-0.654397053091084,0.212249984652383
0.886691395676061,0.393715847388848
0.900341377674488,0.388610609468269
0.996656780446964,0.348874743751344
1.77195674881204,0.516783675151933
1.31422612663126,0.324656184542388
1.3975309686861,0.355725466205284
0.766613051982324,0.428704144620685
1.33976348680818,0.334834915432712
-1.30452062405109,0.26471404200797
-0.787565058975627,0.210775362568284
-0.78139370038585,0.213405447190255
-0.225067080980444,0.228939728561228
-0.313277961015624,0.221382309069186
-0.225067080980444,0.228939728561228
-0.165543951763413,0.23405355396445
-0.227658048932595,0.228736633240144
-0.313277670266434,0.221382341400507
0.616773103527327,0.196306318733339
0.601527499606263,0.203177735132524
0.601527499606263,0.203177735132524
0.507325413957778,0.235197496004946
0.510660867837968,0.236857287001283
0.267154436390952,0.260068013555908
0.0647665467367746,0.247920721863187
0.44660185672867,0.247607823546495
0.563991583382542,0.217765231669574
0.327716857147823,0.26045982187885
0.547078128235893,0.223484024170844
0.304285127369319,0.260248441663297
0.674874385823334,0.188234977369642
-0.0558154056026665,0.235605591808551
0.567777017117349,0.216413120087351
0.682157898935066,0.159560489778088
0.600935301112078,0.203067126698819
0.506972602398961,0.234746887382627
0.70954623397404,0.139889783254379
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.701749732091752,0.145825873168714
0.70954623397404,0.139889783254379
0.682157898935066,0.159560489778088
0.672029734057521,0.166076384830426
0.672029734057521,0.166076384830426
0.691211357558328,0.153410422346141
0.630905958253415,0.189151769503097
0.669795808439953,0.167464880828243
0.70954623397404,0.139889783254379
0.615377655948972,0.196619515712294
0.563557949212247,0.217698831852316
0.600935301112078,0.203067126698819
0.682157898935066,0.159560489778088
0.701749732091752,0.145825873168714
0.682157898935066,0.159560489778088
0.70954623397404,0.139889783254379
0.701749732091752,0.145825873168714
0.682157898935066,0.159560489778088
0.70954623397404,0.139889783254379
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.562738014955422,0.217941304822711
0.563665965126623,0.217615551054847
0.506972602398961,0.234746887382627
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.70954623397404,0.139889783254379
0.70954623397404,0.139889783254379
0.70954623397404,0.139889783254379
0.672029734057521,0.166076384830426
0.70954623397404,0.139889783254379
0.682157898935066,0.159560489778088
0.655933309820864,0.175713916900051
0.680095536853606,0.160917468999367
0.658393270890833,0.174294647783613
0.669795808439953,0.167464880828243
0.615377655948972,0.196619515712294
0.563665965126623,0.217615551054847
0.600935301112078,0.203067126698819
0.672029734057521,0.166076384830426
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.70954623397404,0.139889783254379
0.70954623397404,0.139889783254379
0.682157898935066,0.159560489778088
0.142139628516456,0.254478730154588
0.0743246476796065,0.248804526634452
0.262928975877396,0.26020262665232
0.0968511725779293,0.250753545475221
0.221462000164423,0.259084783013517
0.176255035847786,0.256474023005087
0.309543281426805,0.260013972724395
0.291963522010418,0.260224742070962
0.0520157539008317,0.246773050575671
-0.50964135765297,0.212929561060979
-0.688985087961053,0.214232783497984
-0.00404589209123375,0.241554018640233
-0.235482198069646,0.219617048081053
0.204125521256131,0.258337337142973
0.626306852051174,0.191617647155219
0.626306852051174,0.191617647155219
0.672029734057521,0.166076384830426
0.682157898935066,0.159560489778088
0.659956038849438,0.173383242347919
0.615305992499661,0.196682349920235
0.615305992499661,0.196682349920235
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
0.682157898935066,0.159560489778088
