"F1","SE_F1"
0.64009798909239,0.221231641456859
-0.581291287789113,0.189988379871913
-0.336609454290899,0.139564614075106
1.25269714681149,0.119393656442292
0.359073171695116,0.17919333745508
-0.571397693773945,0.16278636353021
-0.220843800523575,0.172489339521477
0.738603907630965,0.198417037755744
0.696790893835847,0.193078940514447
0.275460264807672,0.173501667495911
0.416081848831146,0.182819367772359
0.0853019824611334,0.165557185373807
0.174203610173215,0.170292329738423
0.174203610173215,0.170292329738423
0.416701750262027,0.200617863221476
0.193250835181497,0.170518135204434
-0.105458820381084,0.179974692308895
1.3605664465112,0.140819431187811
0.323031412324855,0.195099139978268
-0.230279243032959,0.186587962369677
0.28075138227149,0.191279728073968
-0.50478383323635,0.154305041134319
-0.839455126166898,0.143019304647001
-0.7231031627106,0.165495958432482
-0.847528674670416,0.158260674677361
0.463588701115661,0.224344333923459
0.975777474936662,0.161129990054147
0.281788964302216,0.19561925744683
-1.14566611029486,0.0950612360916052
0.656114497688147,0.204170774400883
0.923401879843739,0.182958713599073
1.26060152607574,0.119130396495213
-0.384870018065882,0.193066282018119
-0.507310206439988,0.190156001128381
-0.348087053776256,0.18797426052486
0.494685392230827,0.221205374949709
0.759095291712372,0.247505813067897
-0.687476719725667,0.16334402915878
-0.534212582958791,0.137190661437436
-0.135943211921257,0.163220813924102
-0.466062537115826,0.134006639918029
-0.101823370477461,0.173994365525737
-0.011253406011815,0.184728257423311
-0.0116248779128033,0.188618099092864
0.206493748228735,0.166506236606429
0.0578982845146249,0.172383832816392
-0.611951455019767,0.14874277435552
-0.559547795551452,0.149563352419261
0.99095846354087,0.157381417833495
-0.89004764618579,0.138470899994317
0.404698958683509,0.193955053661426
0.227615658314898,0.179000413892797
-0.508629514494975,0.155789310184587
-0.29222483452079,0.147024585533612
0.608734644533003,0.209942118403881
0.324106236628848,0.192250738798123
0.215166653458525,0.194262423196026
0.856838633743468,0.19358258350653
0.598582904007894,0.226534943569374
-0.010465442752375,0.177606209444859
-0.229367964648379,0.151031763980004
0.762486644036025,0.208502407673989
0.298663455852719,0.186681190225319
0.94625827414931,0.170280210282156
1.09356837906624,0.184664303082757
1.11989475729535,0.170859033483886
1.02691409453366,0.215472176498425
0.163299223314626,0.166696671445298
0.715271536669198,0.219036584192581
0.814229588614805,0.203372327060044
0.943474135954142,0.173057057156988
0.821836897184865,0.201770295690551
1.15266997321689,0.161541064787643
1.17842305368893,0.145720535024424
1.16140400327142,0.156872122098513
1.72664620763865,0.177064958852038
-0.919868822895759,0.194956358367642
-0.995779811643452,0.135701233896362
0.473015942488518,0.194140819539638
-0.109418932285657,0.170203142076106
0.583230467043126,0.209305904526239
1.09729071803399,0.139583330292625
0.0637237527134093,0.165472771425144
0.351315533431878,0.186553497908878
1.0223309275627,0.159249729878552
0.413773431329352,0.184755623194747
1.03042710128568,0.158135304300799
0.18017164466576,0.184607697802053
1.04167707386582,0.155252943383523
0.10192986161753,0.183535365343753
-0.122649287004895,0.171181580045173
-0.0241684144999574,0.173284306951669
1.0223309275627,0.159249729878552
1.0223309275627,0.159249729878552
0.931733564818437,0.17196681686973
1.75022762451612,0.180384167103817
1.75022762451612,0.180384167103817
0.782291132462391,0.196261890401359
0.466608896692928,0.195883768934041
-1.46280949239556,0.162616902430954
-1.41826322301035,0.168207090548127
-1.48644064490425,0.159947559337022
-1.48802277072311,0.161705993667377
-0.03396132723829,0.14295923706488
1.11529672958983,0.134634891778315
-1.04599488029471,0.246184747374232
0.107979390052925,0.17970461253212
-0.0583832970603888,0.17376141474581
0.087587790741729,0.16905431114184
-0.219367275246135,0.175060952317792
0.383177213071699,0.202283087287215
0.785787172102541,0.198185310685106
0.716197979428625,0.20668829320654
0.920161306311965,0.184589712585525
0.610467153095481,0.204027666019703
-0.442231208636936,0.158765371419183
-0.570836215557901,0.158014189585597
-0.181451169717923,0.164168781112402
-0.650595655275356,0.149846718674277
0.166306256631447,0.186907044051248
0.273698974295543,0.226544271463784
0.789492727312778,0.192536512035073
-0.680144166546514,0.143468974868315
0.430338392688127,0.191816950633919
-0.11325583704643,0.179338435235402
0.524213099569124,0.225661152935097
0.136254636386048,0.163905665442743
0.0643784062198202,0.160809744143885
0.308055195309013,0.18036311389432
0.39283170829595,0.185959709355544
0.359698210440003,0.183843410345579
0.204867132403716,0.173442341250303
-1.19019120452376,0.137755081013023
-1.17324914446944,0.142452666878887
-1.10663405843903,0.18225958842341
-1.17313105482755,0.14248475094614
-0.15473221185137,0.162491421834644
0.223188653915286,0.18850732472333
0.22324835833576,0.176272941482673
0.256111792472928,0.185375344103541
-0.381338960934486,0.162904214943058
-0.347997048793488,0.17003788521217
0.163178545438575,0.204719666190951
0.538304313469216,0.199985847812354
0.484100538957755,0.20582336048103
0.45493233424789,0.189896128344507
-0.430284072176015,0.165620165493237
-2.49567816225277,0.523679431937227
-2.06205048902612,0.390439040388694
-2.10874394576907,0.40643558899807
-2.6227906763511,0.557022787156565
-2.4956779489795,0.523679578164058
-2.49523715100859,0.523801652863069
-2.20093385584369,0.445172606480594
-2.07369128165643,0.401207088348857
-2.6227906763511,0.557022787156565
-2.6227906763511,0.557022787156565
-2.36230730633835,0.48968959912204
-2.13608827461815,0.409328446600442
-2.09987766943084,0.404950925923926
-2.14013215105707,0.418949188622118
-2.13432595833559,0.409750583429446
-2.4956779489795,0.523679578164058
-2.13998461612993,0.418913992987229
-2.13400928435827,0.40975138894542
-2.13499846240887,0.409624289940361
-2.45404309418131,0.523400238826441
-2.24056348778083,0.448665702666859
-2.49523715100859,0.523801652863069
-2.24056348778083,0.448665702666859
-2.4535560886182,0.523525441814414
-2.4956779489795,0.523679578164058
