"F1","SE_F1"
-1.19941065558497,0.207063954660977
0.471313932160358,0.15542511188005
-0.434793399980651,0.206225406073308
-0.205864608271305,0.211834051057075
0.446929946091505,0.149268869568943
1.18828162989898,0.0827797186914125
0.723686271711153,0.176955252396806
-1.68067480555114,0.231680238703335
-1.4613342474887,0.218222029283367
0.880178919791513,0.140691719118945
0.852838866334951,0.149773110851419
0.899110638165094,0.131463521378783
-0.724833831960603,0.186312515091458
-0.724833831960603,0.186312515091458
-0.910443113566452,0.188039595987646
0.828007359646563,0.158064111136298
0.425533835270008,0.111429429113459
-0.172260215515788,0.194980758335448
-1.33056320301447,0.211480226079625
0.526198477514434,0.136963214221548
-0.737234154761974,0.181456596558279
-0.120710353705527,0.248985638183376
-0.201187437849547,0.236313623487611
-1.56975841117517,0.228184046268485
-1.67023900943779,0.228208831987226
-1.45261534056383,0.206026811624457
-0.629544290979742,0.203437435859711
-1.56979576824728,0.215171316325832
0.952988292268707,0.094863299864304
0.392158964012898,0.0395887961388784
-1.27490716630138,0.215969637818922
-2.07779130841834,0.262316939730562
-0.422564716934983,0.227309997918528
-0.52171306046772,0.213529185335039
-0.324046375343973,0.245860923016075
0.466711383174091,0.116027429554424
-1.15964007224321,0.200305349684809
0.385218084930652,0.0761682380904007
0.309835586041762,0.126000523391005
-0.282529316465842,0.200264457224343
0.35593437345692,0.0934080306326684
0.648641354989231,0.155163986521546
-1.1044317356715,0.196848446839809
-0.683170475150786,0.206142347042154
0.564247447110436,0.138873580281567
0.0234605612749127,0.199488364052879
-0.148167150484297,0.193825669911404
0.345807642858841,0.125507233776492
-1.91558586075745,0.249911297427338
0.641423975113654,0.155177639598115
-0.356878479626741,0.251654461185618
-0.74337639943343,0.207597024104304
0.236039119267513,0.158134925857842
-0.681648244947535,0.196311381261955
-0.564097431447836,0.190131094054542
-0.543108084128392,0.194729602354758
-0.545134349727554,0.184637495517362
-0.727487668214307,0.191812227115203
-0.0758276207306398,0.179593596844238
-0.032864007649594,0.202014166902457
-0.170868437179864,0.192587055935229
-0.211623563229555,0.189715287655786
-0.295210431258681,0.24235702364064
-0.878447547325956,0.185137773654965
-1.02578759923414,0.201717103670089
-1.0526060382838,0.20183588360432
-0.677621106799642,0.188272595378406
-0.89765865269935,0.193148156758343
-0.929809684628256,0.189239492392668
-1.71289078217468,0.237742364440221
-1.81116776903496,0.241327457674458
-1.7659214670512,0.237567127711558
-1.74734101775451,0.235589931440255
-1.89635309275385,0.250268690166635
-2.04964283045534,0.268794490357783
-1.02790650806687,0.194354228953602
0.423377911208425,0.0696731997288988
0.872888862289172,0.144749532101419
-1.74993985153556,0.239244059424101
-0.704941086958575,0.186649968301464
-1.53068006129178,0.225611421371904
-1.90939662234331,0.25108975842245
0.253357924969227,0.155510722510801
-1.58620114126899,0.230269266446476
-1.85399366218008,0.246759358514982
-1.53646997076853,0.218279291625613
-1.96430124528456,0.255778774362046
-1.2606095071186,0.204675780558277
-2.02395209826776,0.260920770226107
