"F1","SE_F1"
-0.166552761746656,0.182503756399775
2.94869182004852,0.521204960592981
-0.906480960695245,0.199446067770017
-0.35800538228518,0.185779591684425
-0.62951162039712,0.192345925077011
-0.945050716202098,0.200523398012026
-1.39794861387539,0.217661007586481
1.9695139961732,0.362743583238942
3.0443856142093,0.536902134153055
-0.290444325171619,0.184390750933834
-0.696303933141339,0.194013861100288
-0.641858980531187,0.192654075587073
-0.62951162039712,0.192345925077011
-0.62951162039712,0.192345925077011
-1.92150504490588,0.250209197452709
-0.102380390207714,0.181988093878003
0.168213825861455,0.184426513822633
-0.0662109707238916,0.181863178870507
0.125194428655168,0.18350100138128
1.62075404037235,0.312527270951253
-2.04777402672121,0.260018767687918
-0.843175617034573,0.197750123205807
-0.821633744546728,0.197188985990612
-1.01545237184759,0.202602248494161
-1.03487411047796,0.203205546188377
-0.933332792479896,0.200191992679101
-0.264023129573089,0.183905860439193
0.0733531750024649,0.182658886726936
-1.00048481999521,0.202146622055112
-0.454315167232438,0.188009199459126
2.38382543063914,0.428052571628918
-1.15224222239771,0.207179490644498
-0.533907072252397,0.189963136046752
-0.555735277793081,0.190505924415814
-0.683805064826198,0.193701410426031
-0.265212478179116,0.1839268577824
-0.232155387618179,0.183375211937856
-0.573030549666941,0.190936829763321
-0.968251829236122,0.201191127593775
-0.917394456031752,0.199747067170439
-0.525023742525059,0.18974274308978
-0.0654021720289277,0.181861843454554
-1.23394416068373,0.210321593127748
0.298593288946256,0.188482527325847
0.547412005733571,0.20117265921853
-1.03748860596357,0.203287838814998
-0.950126993537083,0.200668150460184
-0.530080821115958,0.189868164820412
-1.14360442448482,0.206866207108922
0.703028428101493,0.212147370874616
0.12054952217155,0.183413371412577
-0.351167723128557,0.185630858204726
1.1922819877673,0.259141476997896
-0.629872591968151,0.192354933475958
0.757208540242474,0.216469586082
0.594750634198688,0.204276908272235
0.327280281436326,0.18962226578491
0.859119166467476,0.225248021448215
-1.07289286144844,0.204428648041263
-1.03421982764013,0.203184992993751
-0.632996659570221,0.19243289827577
-1.07332180727734,0.204442780672322
-1.07357558161075,0.204451145463245
-0.424926049375435,0.187307029101918
-0.286645909316582,0.184318749924513
-0.485910304166503,0.188778004893732
-0.586989041400338,0.191284908216008
1.83452727542402,0.342680957407614
-0.980887643029869,0.201561669556128
-0.278459192038757,0.184166116916284
-0.501597469152048,0.189163596156123
-0.426359463427403,0.187340918969949
-0.367852213093458,0.185996505341103
-0.752685807057773,0.195429175406129
-0.732529503530952,0.194921701089282
-0.820267454315722,0.197153616447505
1.31602641933822,0.27351174276615
2.12276388355086,0.38633288770584
-0.530210540488555,0.18987138355386
0.0195400492536772,0.182100782593566
-0.508620681290864,0.189336859463424
2.73911464230311,0.486559797994617
1.68727076737157,0.321680885483495
2.24147469850771,0.405100766024051
2.30098080321429,0.414643166102795
3.0443856142093,0.536902134153055
3.18991232846181,0.560494195874265
1.89704818232323,0.3518826851562
3.18991232846181,0.560494195874265
0.841322832697292,0.223656322414916
2.24147469850771,0.405100766024051
2.24147469850771,0.405100766024051
2.30098080321429,0.414643166102795
2.30098080321429,0.414643166102795
-0.945901951384819,0.200547620468829
-0.194523465630487,0.182836023664178
-0.194523465630487,0.182836023664178
0.0317687128199613,0.182199386798319
0.681310189080621,0.210485225650558
1.61303214778893,0.311478686528137
1.01971510854166,0.240658161904897
0.804068096580689,0.220403710295535
2.00162627596972,0.367619692340436
-0.338499379104166,0.185359671557509
1.22105581563646,0.262402607155349
0.664379719275868,0.209218103373977
-0.214277877422659,0.183106518498048
-0.639291531847647,0.192589998289246
-0.465938704398049,0.188290617273489
-0.74208712572182,0.195162064436908
-0.940169230911812,0.200384882778494
2.46465778055215,0.441251333908298
2.46465778055215,0.441251333908298
0.983759715165006,0.237050462102473
-0.91065804410355,0.199560935619476
-0.137633182456092,0.182227033091538
-0.185798314785427,0.182725823787783
-0.147098855914081,0.182309850440411
-0.121656627003692,0.182104932080347
-0.800446114449301,0.196643114867888
-0.615517078731896,0.191996688643602
-0.976194604567144,0.201423458439569
-0.443911558025499,0.187758974730092
-0.592972583506219,0.191434169227346
-0.367947592670863,0.185998621565757
0.127079652942523,0.183537251328167
-0.013607117831152,0.181916069363639
0.264317040755477,0.187235916285201
-0.0864187279575587,0.181917451533414
-0.0340119083155977,0.181861312002423
-0.183352364583186,0.182695981534428
1.6491917967585,0.316414338459072
1.16689149816419,0.256305196467317
0.905881119905167,0.229544073923789
1.27586392008429,0.268749858899446
-0.310812191504317,0.184788900403567
-0.316761607102021,0.184908824603289
-0.167554988582626,0.182514590516674
-0.305528858860906,0.18468373685801
0.852714177123309,0.224672373011395
0.267619641852187,0.187350511389801
0.0613966383245695,0.182507070195113
-1.22823294162536,0.210091152192936
-0.78700100392198,0.196299338573153
-0.0983907110874985,0.181968185691155
-0.696207915799022,0.194011459723907
0.197511253770698,0.18517461209951
0.317410003252283,0.189220298483772
0.101983869893458,0.183087045400921
0.348859680009986,0.190536676074483
0.103092308054,0.183105453566568
0.149422971643708,0.183996948196208
0.0793690142965816,0.182741286800071
0.0468442113734249,0.182343753333301
0.103283404956136,0.183108640965108
0.0757763614668686,0.182691593332306
0.162669727924403,0.184295690103455
0.24491382703055,0.186586647323852
0.145258610533505,0.18390706361047
0.385108042133877,0.192181532346142
0.186646435317575,0.184886047575015
0.0920510094262041,0.182928180532284
0.694998505486928,0.211528053279267
0.475907365493233,0.196889776120613
0.270698338027171,0.187458402589144
0.0116108579238334,0.182045664772111
0.132858090110121,0.183650821100657
0.177300010268179,0.184648313458902
0.069066728845149,0.182602630984434
0.102022275245979,0.183087680927332
0.104662021064042,0.183131755781883
0.056876026638946,0.18245381450172
-0.0295668971738573,0.181869479407715
0.0478554846631607,0.182354341005189
0.237103001654566,0.186336913490052
-0.19625517759994,0.182858583245553
-0.259540279125359,0.183827457654149
0.0206072236838634,0.182108729558855
-0.0958211055940879,0.181956152975915
0.177300010268179,0.184648313458902
0.0920510094262041,0.182928180532284
0.162626790984435,0.184294690264282
0.156548949050443,0.184155228887823
0.0534942773912283,0.182415461960426
0.137844273250369,0.183751801059622
0.272408172755523,0.187518766115112
0.220524531432211,0.185829112027085
0.694998505486928,0.211528053279267
0.551958772606662,0.201461650663755
0.201401382318215,0.185281121278405
0.116496025910972,0.183338856842115
0.19771856124675,0.185180245639917
0.102022275245979,0.183087680927332
0.105572033236744,0.183147129349117
0.0793690142965816,0.182741286800071
0.192789225162873,0.18504758509014
-0.0715410076537234,0.181873604733216
-0.248105564220642,0.18363290787511
-0.399769925302574,0.186719354956027
-0.386564566894428,0.186416879994094
-0.420969612508465,0.187213699703863
-0.430793924515502,0.187446012349685
