"F1","SE_F1"
0.674566082231527,0.118565917151812
-2.31403224133194,0.519378975909198
0.989876460234818,0.116375514543069
0.659188116591571,0.118989579645998
1.44222481856293,0.177347959031383
0.628975299221569,0.119479377473794
0.745167720076994,0.111417076566831
-2.65670422607763,0.57487221153233
-2.80023909288396,0.597543447724853
0.432412233763271,0.139615545461412
0.506622834630402,0.131263005291294
0.612321894901345,0.119973542335396
1.44222481856293,0.177347959031383
1.44222481856293,0.177347959031383
0.512349869742712,0.130514060489122
0.0699501376880927,0.173092566122158
0.0291159996977974,0.176615528548179
0.158146253669524,0.165488852844511
0.53144417920148,0.127962067670355
-0.835332574925303,0.282412739952962
0.499036474378271,0.132235145805969
1.08139891955152,0.127465554571648
0.706473106935119,0.116477827144271
1.10087407383391,0.130526577497719
1.0872858630572,0.128406700714535
1.03116924869867,0.119778874241621
0.327624976162003,0.149762923423399
-0.0834984970485403,0.186663914024767
1.05864330865016,0.123798949510684
0.644540075337811,0.119223824198372
-1.64583143647791,0.410210844328752
0.549770886433861,0.125544864583906
0.416565216373535,0.14115325672756
0.450277436320367,0.137816503478748
0.547249032379413,0.125869088103239
0.287206977526817,0.153724235701941
0.224315110123827,0.159625883428933
0.623699436473451,0.11960172223856
0.978144806524744,0.116133101437243
0.999868722178003,0.116823868602545
0.536050565754066,0.12734484743739
0.379217039819877,0.14472357689264
0.710176962089053,0.116104561922844
0.0543214102939932,0.174437793680242
-0.223964706560387,0.200570301878687
0.633706457233846,0.119389330361587
0.858311676660511,0.111293823455199
0.608997013071053,0.120115948264461
0.643680965862402,0.119235989720912
-0.130230793167856,0.191086372411824
0.223221612799997,0.159725157973053
0.265522824056227,0.155802740078058
-1.89031620448963,0.449919752932529
0.47597404250642,0.135019815182992
-1.15134647172943,0.3314474955241
-1.1938514884098,0.338137355695831
-0.803989867385096,0.277657469275246
-1.14391897676245,0.330280147741422
0.791219797643526,0.105864803088658
0.996476432532078,0.116644690447208
0.763043761942106,0.108728397463523
0.857195469706568,0.111139962892867
0.498332554898283,0.132324056409102
0.88193584095357,0.114171828801777
0.981520977502918,0.116174679392321
1.04548935684349,0.121769770792752
1.24318566520076,0.149318345852114
-1.74009790601418,0.425464974728551
1.04323456556478,0.121437873084603
0.342129183003185,0.148333770093624
0.346539417930595,0.147900359154781
0.401571357451796,0.142586169013556
0.324948412715911,0.150026897528466
0.644713242387671,0.119221374331181
0.401522750698144,0.142590803137823
0.733572099893076,0.113153534314839
-0.619990245953528,0.250513668029369
-2.31891596976148,0.520178250388723
0.580330388266263,0.122098598344888
0.450605117174157,0.13778258089732
0.658219137659413,0.11900836135403
-2.17608763920681,0.496760742021263
-2.54789019597844,0.557417128339584
-2.80023909288396,0.597543447724853
-2.45423211912066,0.542251997324688
-2.55633588833456,0.55877880012109
-2.73755316242507,0.587698299392893
-2.51326901910624,0.551824570750907
-2.73755316242507,0.587698299392893
