"F1","SE_F1"
-0.390334722618113,0.183319558907262
2.2325563567771,0.419388683566299
-0.408816746345576,0.183568179879692
-0.561507564145376,0.186268651891623
-0.85160010284962,0.193682489780916
-1.26641604763013,0.208516181305329
-1.42692754628402,0.215974698971632
1.49386038549337,0.305582695100748
3.04317209566909,0.554997365269196
-0.467218086025531,0.184473382492752
-0.710805006654977,0.18977930685365
-0.645285076679972,0.188149890359146
-0.85160010284962,0.193682489780916
-0.85160010284962,0.193682489780916
-1.6673923523768,0.229331648502486
-0.0624389276962125,0.182767490144178
-0.110774354712063,0.18232108566028
-0.384554402537844,0.183245755558253
-0.340559224815366,0.182748283287769
0.970086896100739,0.24246700872255
-1.8665986863967,0.242385845926928
-0.409149392171242,0.183572828348027
-0.340550536325156,0.18274819657525
-0.416146343511786,0.183672004351613
-0.429226601487112,0.183864467552972
-0.475512015253162,0.184615714814265
-0.906522032238355,0.195346468539826
0.131794885224109,0.186686656547468
-0.445992375392651,0.184124249204012
-0.224993959753992,0.182037057314389
1.97651251598905,0.377795278382587
-1.3812577753593,0.213737852516925
-0.611871464661008,0.187370532419209
-0.30826925380275,0.182458812654357
-0.554486082049216,0.18612242676871
-0.0158702582579086,0.183391140740048
-0.174310056669369,0.182033062119769
-0.298676028884986,0.182385760087075
-0.52193795974035,0.18546978595543
-0.592115970422653,0.186927500282003
-0.426620198601745,0.183825392139604
-0.592834253914808,0.186943368934953
-0.924049295692796,0.195894415453043
-0.0930186256306909,0.182461800335904
0.450224878448936,0.200686277604725
-1.12408930574543,0.202784136694889
-0.839567627996484,0.193328537151122
-0.304981166888095,0.182433091573953
-1.12799435599869,0.202931408927499
0.190724075509727,0.188568676594282
0.114830458745719,0.186204924051538
-0.361190665117448,0.182967196042725
1.32610915813225,0.283314027471296
-0.425458686872688,0.183808094039268
1.5177544519014,0.308893152046777
1.01620602166909,0.247225928208496
0.951210584497264,0.240566850326994
1.04091903055206,0.249843443504015
-0.697478330892713,0.189437624114801
-0.537564187567688,0.185777851530662
-0.624970084747024,0.187671653253577
-0.657553337064867,0.188445103546559
-1.13388349980811,0.203154518855688
-0.346771490053542,0.182811472446812
-0.187937607401761,0.18201421122151
-0.315534802923336,0.182518145217143
-0.448167967399492,0.184159010525086
2.52708638804947,0.468595957887015
-0.586798991202714,0.186810606406583
-0.15415928049505,0.182088428317705
-0.260365903691543,0.182156134671417
-0.45578382350429,0.184282556300178
-0.119562718399606,0.182261290526752
-0.715853099144034,0.189910047116241
-0.465934098218119,0.18445163957648
-1.19366164949914,0.205490035582505
0.702553090127398,0.21818032217944
1.48116591429533,0.303837323095784
-0.0824775283139999,0.182558053134427
-0.454367814856099,0.184259368053446
-0.50918158466,0.18522577039546
2.11678420202808,0.40039144167184
1.76049478129569,0.344221027695194
2.74527837440006,0.505333101895024
2.2404060804744,0.420685995846518
2.53749944718554,0.47034850123469
2.0686672929717,0.39258214831536
2.70589975314834,0.498708877998453
2.2955620019923,0.429829601535159
0.863323485475261,0.23208857204177
2.70589975314834,0.498708877998453
2.74527837440006,0.505333101895024
1.93511772616751,0.371234637480272
2.10107880666066,0.397836349408109
-0.670862475959271,0.188770649588764
-0.581641206306701,0.186698181536077
-0.581641206306701,0.186698181536077
-0.364301281342287,0.183002428671321
0.558067791922866,0.207498048044832
1.31729465130071,0.282193684580226
1.23081840582847,0.271482813504393
0.944554080744956,0.239903421128003
2.08467261175335,0.395173520157781
-0.497230892358714,0.185003468540859
0.744076344626564,0.221571355022475
1.00401737333839,0.245952224282473
-0.215535611423334,0.182021094363964
-0.405699819064668,0.183524918638388
-0.257074991303691,0.182141194633164
-0.479573665789999,0.184686592648266
-0.472635552746242,0.184565984424704
1.61269300420758,0.322358460609757
1.51761968181491,0.30887438864431
0.897515567746212,0.235314471017257
-0.927976815847791,0.196018341511142
-0.558929310094405,0.186214740776914
-0.247209371181873,0.182101091627127
-0.336874823219814,0.182711931565458
-0.247209371181873,0.182101091627127
-0.865416597500151,0.194093598556732
-0.899417430080597,0.195126714474401
-0.98982561494484,0.198026499874477
-0.567267622011046,0.186389999890795
-0.72448334305699,0.190135208590013
-0.274986004223281,0.182231796590055
-0.0588850505689453,0.182808289897029
-0.149528660805881,0.182105833094569
0.132094976391705,0.186695419391199
-0.234550755694702,0.18206008720067
-0.127794327306193,0.182211153566183
-0.422300373989738,0.183761419658969
2.24210317031888,0.420966609141738
1.93454370819902,0.371144045641903
1.09218181066602,0.255421286670435
1.90232492226117,0.366076818531297
-0.501397826554057,0.185080275624655
-0.579847594684286,0.18665931146527
-0.361316777931958,0.182968613247019
-0.402079254398512,0.18347534056446
0.708213708672393,0.218634262536633
0.416636171602323,0.198773319701872
0.0685336057541126,0.185026583163062
-1.23528066469292,0.207195530632895
-0.726823675319465,0.190196623030616
-0.0173498480111153,0.183368327361411
-0.841872799700657,0.193396053942985
0.316547105817682,0.193673635450958
0.0595717729013272,0.184821546970001
0.260941694417039,0.191235726139681
0.79559627485845,0.225974430070254
0.194447965116414,0.188698519250557
0.26970496276958,0.191600924071882
0.446027276357136,0.200441736231252
0.146223010830239,0.187117465974622
0.280690145556395,0.192068798317151
0.230634856972925,0.190027962605432
0.549253173889552,0.206903465609567
0.576215687113064,0.208743121472833
0.41338379924507,0.198593424621389
0.659100779177132,0.214783996437425
0.381458877804155,0.196877890110257
0.31695187237689,0.193692426690889
0.962293540459663,0.241679132026695
0.712958974901968,0.219016831415891
0.428415375902676,0.199432749502082
0.259174459206794,0.191162945238385
0.238219196969048,0.190322152385829
0.325823804218731,0.194108074068291
0.255749539266509,0.191022723858762
