"F1","SE_F1"
0.54373783042353,0.45320515737941
-0.793449340067267,0.739856096556635
0.05956083235947,0.571430656188769
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
2.2197456247298,0.116371357597957
1.64248241200501,0.208636870159466
1.39095487330939,0.258244862934035
0.930148283279204,0.359904682991987
1.15185511860399,0.309377593568543
1.09495338289305,0.322077752091426
-0.104486372314946,0.609489073157497
-0.517687506962736,0.695030840006817
-0.78627175500734,0.738847963627011
0.276894636744413,0.518969550407162
0.876905681470374,0.372428158467634
-0.793449340067267,0.739856096556635
-0.104486372314946,0.609489073157497
-0.793449340067267,0.739856096556635
0.084745352581317,0.565459001051226
0.48387018116196,0.467996958086333
0.279292165748194,0.518387398128144
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
1.43901590050922,0.248421155625937
-0.793449340067267,0.739856096556635
-0.524040951577115,0.696192737827674
-0.815866048495112,0.742945004491109
1.77938757686458,0.183688131087322
1.00597875962809,0.342315813655602
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
0.928597828391358,0.36026933428083
0.764450680131965,0.399295213284989
-0.432700183692742,0.678987635510655
0.456700822354469,0.474708551009655
1.06692399760878,0.328404638196645
1.75158641149124,0.18862990538347
-0.425480957359806,0.677581550649545
0.567925057773669,0.447252964455074
-0.027523110666509,0.591842018184401
0.485366917077284,0.467630844980737
0.185632539455875,0.541276681083894
-0.793449340067267,0.739856096556635
-0.161946639949873,0.622382510961327
1.5309007783823,0.230081319234118
1.41279722289604,0.253760617874646
1.02148067010018,0.338757142967817
0.879222705690569,0.371885374180207
0.494492569855015,0.465360899334253
-0.793449340067267,0.739856096556635
0.497144154520725,0.464722308573509
1.13381497017913,0.313383633145694
1.62099549954317,0.212692265999328
1.01740347349304,0.339690278988972
0.568625375918466,0.447080465489989
0.924386683481528,0.361252857615861
0.00275464883619578,0.584841977075029
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.208339776922312,0.632586111960771
-0.793449340067267,0.739856096556635
0.776419231840899,0.396419953690544
0.894493285835416,0.36827810395629
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
-0.793449340067267,0.739856096556635
0.983364121891881,0.347531039877712
1.41050586526564,0.254230201896786
0.978447911510114,0.348668299060595
0.00275464883619578,0.584841977075029
1.41050586526564,0.254230201896786
0.478885839609833,0.469236436146546
0.360366904902117,0.498457793016312
0.429869217095286,0.48131428597441
0.791935615059206,0.39269041942694
0.764898433991564,0.399188012033179
0.431647924155933,0.480871594820436
0.431647924155933,0.480871594820436
