"F1","SE_F1"
0.164650026339218,0.365796898603436
0.602402348223037,0.264070087694074
0.165314341982939,0.365624675887388
1.17575316340763,0.170456949195857
-0.958400441048278,0.673844033736544
1.77155644118593,0.116585501506787
1.86163938464088,0.11555386595152
1.33463561914713,0.152524196325373
0.841418152935004,0.219229780845111
1.09350273308975,0.180944737160618
1.37382308723884,0.148636630401288
-0.00945943599249858,0.412045924943728
-0.958400441048278,0.673844033736544
-0.742128059264163,0.61766620274328
0.368519843449523,0.315508771019263
1.49021158020803,0.139328155952023
-0.958400441048278,0.673844033736544
-0.696291544429463,0.605253280759354
-0.155716874920694,0.482528710200139
-0.535332694308121,0.560603246995129
0.960835084665158,0.20824212496269
0.931321434896153,0.213618824943462
-0.85270583197739,0.646920199883094
-0.85270583197739,0.646920199883094
-0.958400441048278,0.673844033736544
-0.132518996624299,0.446153915834949
1.01921651810721,0.198112144650569
-0.00640388854387177,0.411251644830823
-0.245795171616373,0.478188342906395
-0.958400441048278,0.673844033736544
1.1995767026208,0.167595105356588
-0.193229356592654,0.463499981181239
0.00847123128559376,0.407202175942605
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.436845972021041,0.299753235491202
1.26965733795737,0.159538112373354
0.180034852516051,0.361809785862655
0.907322017788553,0.208322617853038
0.85056794790505,0.217678203695971
1.78262517179162,0.11570212640773
-0.247026422768173,0.478850647996359
0.246406969372311,0.345064035359388
-0.958400441048278,0.673844033736544
-0.111725354051015,0.440476313760999
0.388770404199079,0.310785739262677
-0.85270583197739,0.646920199883094
0.284739483221424,0.335597339161505
0.476203908161815,0.314527557265367
1.79273652792321,0.115099038606472
0.313315473046001,0.356120686477034
0.855560131601199,0.216834925805115
0.508000571047264,0.306642503177756
0.891367603268158,0.221164575860955
1.68258604365953,0.125006841201149
0.796720835050831,0.226989592812134
0.891022562701257,0.210960448441369
0.782469782484191,0.243225177410641
0.803051872042421,0.225873326603322
1.21504585044926,0.169055004115511
1.3607542882697,0.151703806593308
-0.953026771711839,0.672501711264409
-0.958400441048278,0.673844033736544
-0.512006395210312,0.554046582064823
-0.0355432758493441,0.419294256919423
-0.487933321480638,0.547214013498212
0.800366843885664,0.226345987836587
1.09179760542537,0.18117269785968
-0.958400441048278,0.673844033736544
-0.111725354051015,0.440476313760999
-0.958400441048278,0.673844033736544
0.980245061567207,0.19700015608869
1.03799858883247,0.188581245270702
0.951976061092232,0.201297829429245
1.03078961600964,0.196184345723286
1.11880536321549,0.177613473628945
0.705885424171446,0.243656931458137
0.539268612493545,0.298980567353045
0.390049202239303,0.310481485574489
1.04249180562878,0.187945954286146
0.249329139413433,0.344314830515308
1.20380995098004,0.170529450138231
1.20380995098004,0.170529450138231
0.344399225050385,0.32118985541273
0.319091757850257,0.32725743830412
-0.958400441048278,0.673844033736544
1.59063498938924,0.129520745231628
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.953026771711839,0.672501711264409
-0.929667473230543,0.685126766333149
0.485663964660859,0.288858627036717
0.629607870198739,0.258562353411049
0.92250517387916,0.205901524066075
-0.589337402717166,0.575770001081522
-0.635669151050592,0.588612388028599
-0.958400441048278,0.673844033736544
-0.953026771711839,0.672501711264409
-0.247026422768173,0.478850647996359
-0.539623051039671,0.561810856903211
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.671660347016441,0.250244042014419
-0.958400441048278,0.673844033736544
-0.247026422768173,0.478850647996359
0.171735308590821,0.363971143241506
-0.589337402717166,0.575770001081522
-0.589337402717166,0.575770001081522
-0.285715076227315,0.489783355703858
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.69370959298671,0.604549538326729
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.929667473230543,0.685126766333149
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.247026422768173,0.478850647996359
-0.958400441048278,0.673844033736544
0.268233076375645,0.339653382735704
-0.244311779286228,0.478073726847857
-0.247026422768173,0.478850647996359
-0.958400441048278,0.673844033736544
0.164889345252173,0.365747255524741
0.262302308947699,0.369473002249071
-0.0334613689360196,0.418720822109461
-0.0101648774436078,0.442762288009073
0.0652030651747221,0.391940208228419
-0.186745548999684,0.49135117916841
-0.048176656265223,0.422780520686653
0.0999520576127874,0.382690870933255
-0.247026422768173,0.478850647996359
0.118858316762497,0.377711464675391
-0.247026422768173,0.478850647996359
-0.287361139083295,0.490037628956024
-0.614529070220489,0.58275544497174
-0.958400441048278,0.673844033736544
-0.701182108891784,0.606584976481788
-0.953026771711839,0.672501711264409
-0.958400441048278,0.673844033736544
0.453074239015922,0.296093073506175
-0.958400441048278,0.673844033736544
-0.701182108891784,0.606584976481788
-0.590212025210488,0.575987177318847
1.08384305471038,0.182241235970823
-0.958400441048278,0.673844033736544
-0.575312088247718,0.571824608989953
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.611900841434371,0.2621411996914
-0.186417935695109,0.461335795241093
-0.585413764663131,0.57467452360611
2.25963987369673,0.0958740875365692
-0.589337402717166,0.575770001081522
-0.85270583197739,0.646920199883094
-0.247026422768173,0.478850647996359
0.416912075497054,0.304285597247217
1.28827834869284,0.159900775582421
0.560717046775668,0.272717376924108
1.53181171557954,0.134415449749884
-0.111725354051015,0.440476313760999
-0.958400441048278,0.673844033736544
-0.953026771711839,0.672501711264409
0.229251910793343,0.349370581503634
-0.247026422768173,0.478850647996359
0.895215702109724,0.210278534897242
0.939848586467042,0.203175941976332
0.895215702109724,0.210278534897242
1.27369422340021,0.161663129701058
1.13141852795024,0.175987926517652
1.28863543939372,0.159858222997849
0.628339988331384,0.25881363652771
-0.263189402989854,0.48326231510654
1.01852253492053,0.198227628304331
1.4801443629197,0.140291311891025
0.127259062606529,0.375568977716358
1.05912630266946,0.185620935298276
0.342122670061816,0.321747817888643
1.10089350462564,0.179961964206244
-0.336415998487275,0.504043563434656
-0.958400441048278,0.673844033736544
-0.207414316363426,0.467282874949244
0.908190834271352,0.208183611575949
0.719836941417383,0.256818296007063
1.02022280448513,0.197943883308253
0.916506530206804,0.206854404939496
-0.953026771711839,0.672501711264409
-0.534483074686085,0.56036399570946
0.00342553633267066,0.408570671608581
0.275422341772539,0.337891301001232
-0.958400441048278,0.673844033736544
-0.114314104389586,0.441202373035344
-0.0349469180589758,0.419027472590549
-0.594415865058291,0.577159525460027
-0.220855321561872,0.471097328671058
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.219653291378234,0.470894656204405
0.117183016529246,0.378151652903363
0.590499482426915,0.266516100984392
0.626252066879326,0.259236955920509
-0.691956002639816,0.604071313658196
-0.958400441048278,0.673844033736544
-0.22673665014535,0.472768223587179
-0.85270583197739,0.646920199883094
-0.958400441048278,0.673844033736544
0.31529779363063,0.328161993051281
0.34091215716643,0.322023949007751
-0.0253836176281237,0.41640145194314
-0.134790536019184,0.44678399933082
1.9147727437523,0.113303191630938
1.9147727437523,0.113303191630938
-0.247026422768173,0.478850647996359
0.310912677554894,0.329218474014708
-0.247026422768173,0.478850647996359
0.0789666831831888,0.38821173658155
-0.270395678709647,0.485196118720894
0.579393636517343,0.268814871666066
0.275213603667098,0.337940146554646
-0.219653291378234,0.470894656204405
0.817015484797951,0.223430108819999
0.540848728766577,0.276915077957178
0.836878765750301,0.220004023439839
0.0548625121060285,0.394639297667566
0.178974126477302,0.362112232690079
0.574454085755577,0.269842224131719
-0.247026422768173,0.478850647996359
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.635669151050592,0.588612388028599
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.0678435085461754,0.428113324941098
0.496140725227669,0.286557889605902
1.34325011854578,0.153582861040363
1.34325011854578,0.153582861040363
0.722495631540028,0.240521404646049
0.882112416404409,0.212419900354028
0.776827890205378,0.23053983204388
0.697374286378369,0.245281467547883
1.05639955104352,0.185999310850549
-0.590212025210488,0.575987177318847
0.152569067904121,0.368882117254399
0.577239763847528,0.269261244852005
1.65926612846379,0.126242112699858
-0.958400441048278,0.673844033736544
0.952242796482546,0.201256075033114
-0.958400441048278,0.673844033736544
0.83385406293754,0.220520725924599
1.74990778382339,0.11876827553485
1.50888530864329,0.136593804893328
0.17502996904766,0.36313088614027
0.143322326449236,0.371321292358387
1.07495234257989,0.183447127682046
-0.0239611825680913,0.416052235841527
-0.583943924699436,0.598569293875452
-0.614529070220489,0.58275544497174
0.417581397102517,0.30413248596494
1.38359824198487,0.147719819593573
1.14938838993773,0.173712452278328
1.06694769686794,0.184542137520184
1.47981075116313,0.140322937544671
-0.958400441048278,0.673844033736544
0.959240365450826,0.200181574075522
-0.207414316363426,0.467282874949244
-0.280216376465286,0.487996730161165
1.06796262337946,0.184402801582074
-0.0879589219095813,0.434162425519225
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
1.20153847225582,0.167362331657561
1.20153847225582,0.167362331657561
-0.649531471326453,0.592438480039325
1.06796262337946,0.184402801582074
1.06694769686794,0.184542137520184
1.06653229411146,0.184599319292979
1.06796262337946,0.184402801582074
1.54571604077659,0.133118606935928
0.0652030651747221,0.391940208228419
-0.958400441048278,0.673844033736544
-0.953026771711839,0.672501711264409
0.738798797627858,0.237480496069377
0.651155839007324,0.25426955744971
-0.958400441048278,0.673844033736544
0.311812765752968,0.329011792028305
0.311812765752968,0.329011792028305
0.151419827325153,0.369211661568841
0.900579555402916,0.209410322912942
0.900579555402916,0.209410322912942
0.900579555402916,0.209410322912942
-0.958400441048278,0.673844033736544
0.786810532605173,0.242308149307448
0.817046356735176,0.223425246031101
0.0812932636597108,0.387603676690848
1.50630563946588,0.136837445887067
-0.313499812372343,0.497497366127589
-0.313499812372343,0.497497366127589
1.03856401682141,0.194904417220486
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.200068662473564,0.385907726440579
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.589337402717166,0.575770001081522
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.65168301457172,0.254164973486508
0.620841632560088,0.260328477700737
-0.701182108891784,0.606584976481788
0.186910441336727,0.389454989893087
-0.448487719215719,0.53601586406629
1.08384322621023,0.182241129950767
1.78347117970249,0.115643665251569
0.253534897786804,0.343301171256495
-0.39708168265022,0.521384938089255
-0.244311779286228,0.478073726847857
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.065424874642663,0.427437253895234
-0.247026422768173,0.478850647996359
0.529367678667295,0.279364761226211
-0.244311779286228,0.478073726847857
-0.519143917103897,0.556039735964049
1.01311447075098,0.199139300640924
1.22747857325758,0.164328587095781
-0.247026422768173,0.478850647996359
-0.958400441048278,0.673844033736544
0.238179603966658,0.347127896467082
0.238179603966658,0.347127896467082
-0.145436063921535,0.479704431606559
-0.953026771711839,0.672501711264409
-0.182883123004741,0.460336021519254
0.177887071191658,0.362391027423258
-0.958400441048278,0.673844033736544
-0.184640382418326,0.460832929120272
-0.953026771711839,0.672501711264409
-0.333408447012039,0.503184349522483
-0.953026771711839,0.672501711264409
-0.0518207584474606,0.423676069792363
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
0.479856706266024,0.290133280022364
-0.474764839812317,0.543480514604914
-0.219653291378234,0.470894656204405
0.702127487250608,0.244371234118632
-0.12428390537967,0.443844454281748
-0.69370959298671,0.604549538326729
-0.958400441048278,0.673844033736544
-0.402746359188992,0.522984834138326
-0.958400441048278,0.673844033736544
-0.243799967681045,0.477633602465856
0.766563035828921,0.232391656814329
-0.69370959298671,0.604549538326729
-0.85270583197739,0.646920199883094
1.23479229185253,0.163485917195103
1.33079628374825,0.154962636205084
0.996422474167281,0.201986127388132
1.12544886557756,0.176754193940368
1.21856175751295,0.168597922588498
0.995872518949176,0.19467420467333
1.07647655067787,0.188837041414915
0.874572186135461,0.213663143209
0.821873404823059,0.222586916425679
1.03734792768194,0.188673193577577
-0.635669151050592,0.588612388028599
-0.958400441048278,0.673844033736544
0.740380708749385,0.252291765329737
0.74720108171036,0.235930066538962
1.39349913929278,0.146812241283849
-0.0969043524713618,0.43627137765008
1.07410368709383,0.183562354414988
2.08881177139461,0.107317132545742
0.339508790446958,0.322359385862095
1.43991001207064,0.144027882924635
-0.958400441048278,0.673844033736544
0.457927265119533,0.29500863803137
0.851551582795373,0.228985118129064
0.472613349792353,0.29174193557207
-0.22366195254118,0.471894585832645
1.05553364543355,0.1861204996037
0.739616418031155,0.237330098753913
0.889803104661423,0.211159825720955
-0.247026422768173,0.478850647996359
1.10686176192944,0.179174349018414
1.18422631763284,0.169431086386256
1.34342216975323,0.153564046540891
0.579892395480883,0.26870947729594
-0.958400441048278,0.673844033736544
2.24099939564374,0.0890700401013017
2.13357565210199,0.0998764981604431
2.1809467158885,0.0799695733646984
2.22288533277719,0.0811444633197778
1.02125533631288,0.197770634449499
-0.356486139982932,0.509777077817911
0.868620907931944,0.214650935400614
-0.247026422768173,0.478850647996359
-0.247026422768173,0.478850647996359
-0.958400441048278,0.673844033736544
-0.223223168705048,0.471806796790184
0.464766653839211,0.293485269172811
0.708690940598624,0.243124200122496
0.514711882932318,0.282519433027455
0.946051176488964,0.21091417580916
0.946051176488964,0.21091417580916
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
1.44040895903888,0.143982064500418
-0.100303759982383,0.437132210339928
-0.589337402717166,0.575770001081522
0.742276474205809,0.251878609174036
-0.958400441048278,0.673844033736544
0.518187760326656,0.281769499314847
0.485059293182692,0.288984954295648
1.2530082966889,0.164214643904457
0.333878881501457,0.323702036405824
0.732328632187786,0.238684925285695
0.461663337911091,0.294168064281404
0.653050991859568,0.253894693175927
0.649675247529801,0.25455960316901
0.537753602867447,0.277577814397014
0.141905274919364,0.401514951339371
0.325909892505032,0.325625116994827
0.346162873426637,0.320786619377773
0.895655987395099,0.210207008608096
0.75366495456442,0.23474275375855
0.45840169445432,0.294908369234136
0.759288062114168,0.233715448640292
0.598166018791044,0.264940411438026
0.640019284130666,0.256481773796985
0.703071987388541,0.244195193767253
0.245589728537046,0.345250939498036
0.323409630788286,0.326232439486879
0.353208713823519,0.319121487114376
0.35246790491159,0.319291376817982
0.177686138433579,0.362438249695429
0.717732052409659,0.241417476159433
0.807745306996634,0.225049792805592
0.815925524816594,0.223619380094247
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.85270583197739,0.646920199883094
-0.31741949737974,0.498616801624496
-0.147145613154825,0.450367748097752
0.032302990395387,0.400703976667989
-0.589337402717166,0.575770001081522
-0.228781241498849,0.47335934474933
-0.958400441048278,0.673844033736544
-0.958400441048278,0.673844033736544
-0.579703228577985,0.597454355910688
1.54047104292861,0.133602674155885
-0.247026422768173,0.478850647996359
1.32722640983207,0.153294022450974
1.56259415908218,0.132391551964766
1.59757856412339,0.129760362429537
1.3561791609961,0.150346275384664
0.63000446863486,0.258479621830297
-0.589337402717166,0.575770001081522
-0.557280417460835,0.566772539341353
0.782592471505536,0.229505034255433
-0.247026422768173,0.478850647996359
1.16906343641214,0.171273883769756
1.12753938087466,0.176485418016818
1.00021861591418,0.194034061792629
0.94144378841334,0.202927732988727
0.899441275851575,0.209593837276193
0.561395167098672,0.272573920989807
-0.353409836692767,0.508898265137277
0.0286858589830313,0.401715531418723
0.577017602105954,0.269311992850511
0.202271656542791,0.356180856148057
0.470664824133472,0.292179205635897
0.41076592887109,0.305698197336768
1.06365727225027,0.184995117885894
-0.247026422768173,0.478850647996359
0.809359028064908,0.224765854856698
1.05928414371799,0.185599311189713
-0.247026422768173,0.478850647996359
0.942742906676722,0.211517774130206
1.61789470248079,0.128006515064177
-0.247026422768173,0.478850647996359
0.164650026339218,0.365796898603436
-0.247026422768173,0.478850647996359
0.153743083225301,0.398326902137282
0.330406255634536,0.324541134720065
0.117183016529246,0.378151652903363
0.392730104775737,0.309855431925734
1.54143063517657,0.133513582909577
0.443468355984308,0.298249854317508
-0.635669151050592,0.588612388028599
-0.549133035787319,0.564484858229558
-0.958400441048278,0.673844033736544
1.18226970835446,0.169666861530733
1.29118371739485,0.159553701706291
1.39144853854141,0.148586244268217
-0.614529070220489,0.58275544497174
-0.953026771711839,0.672501711264409
-0.589337402717166,0.575770001081522
-0.958400441048278,0.673844033736544
0.116624974322852,0.408247047015222
1.01679860583125,0.198517631120265
-0.958400441048278,0.673844033736544
0.673849136005702,0.249821455012754
-0.589337402717166,0.575770001081522
-0.85270583197739,0.646920199883094
-0.958400441048278,0.673844033736544
0.880560965776201,0.212674125290456
0.413595144556755,0.305045295252783
1.0190070733024,0.191296050926354
1.0190070733024,0.191296050926354
1.06674939375457,0.184569229280163
0.327567431728715,0.325219655646392
1.38032772047995,0.149689813363554
1.35986666405564,0.149983013701931
1.40114221939422,0.147646127309326
1.40114221939422,0.147646127309326
0.818380579919078,0.223192183979915
0.723795401489817,0.24027721842502
1.01906146798978,0.191288464420677
-0.958400441048278,0.673844033736544
-0.472539386420289,0.54284941715141
-0.958400441048278,0.673844033736544
