"","a1","d","g","u"
"X3201",0.318504645504722,-0.218735946605856,0.000696389098290283,1
"X3202",0.0727750908669611,-0.879491794690998,0.00908323088136172,1
"X3203",0.516589574194075,-0.171182208745577,0.000670917861401925,1
"X3204",1.62300335344741,-0.594134441362529,0.179399965869036,1
"X3205",0.471046759478207,-0.62527481828093,5.68191939062511e-05,1
"X3206",2.35340093699873,-2.5092647953465,0.168642969528601,1
"X3207",1.21225610774269,1.41320219847719,0.00023723738073428,1
"X3208",6.52286621037347,-2.6937024586432,0.355812325307027,1
"X3209",-0.892021744016512,-3.81378571020178,0.0717992116342867,1
"X3210",0.626478983691397,0.896554512356333,0.000278431010761257,1
"X3211",2.43440381490466,1.27959683482041,1.63043966522479e-05,1
"X3212",-19.4619160247057,-46.9826923707639,0.128675149823935,1
"X3213",17.4604389424518,-14.1486917400049,0.165899375946527,1
"X3214",2.38581503132025,-2.60851656280031,0.137739961946537,1
"X3215",-0.0917989212124812,-0.960672252186115,0.00379514679869928,1
"X3216",-0.798728977207746,-2.47589289873017,2.28321015565891e-05,1
"X3217",3.18510277755218,4.41788326881935,0.016322794775299,1
"X3218",0.449232885759946,-0.448377135311793,0.000585751354535484,1
"X3219",0.0603758642489949,-0.0338100468376773,0.0114626437753108,1
"X3220",15.9538438435665,-13.0072423857596,0.132490691864245,1
"X3221",9.59106308044308,-10.4948925503871,0.0793648162879598,1
"X3222",1.7336879861466,0.51261365083848,1.40437059087056e-05,1
"X3223",15.2670470108736,-11.5779552515269,0.132578324564375,1
"X3224",4.23107336471374,-3.69533950540493,0.15360944995294,1
"X3225",-0.492736433865966,-1.36929630684717,5.17305596651226e-05,1
"X3226",-26.4722080142564,-60.4656495388116,0.0236809711076,1
"X3227",10.6031711072543,-9.77045054587386,0.0968944767915126,1
"X3228",2.86128028786487,-0.172469865251827,0.0235811664842116,1
"X3229",1.51726636381182,-2.7003962911164,0.263172355339474,1
"X3230",-1.42377968511692,-4.39988368644722,0.000546962733695477,1
"X3231",5.17392463567929,-5.63210972842159,0.148622311932469,1
"X3232",4.4520006274343,-3.45320167565594,0.133780883468219,1
"X3233",0.290409922336013,-0.816501273205321,0.00228805638068669,1
"X3234",13.9010760415606,-11.6913853903978,0.170602946745363,1
"X3235",0.365261586519939,-0.113088612805943,0.000501711512544234,1
"X3236",1.60494205711991,-1.27098976672379,0.00443465041684525,1
"X3237",-0.767231993260067,-2.95112714345038,4.31881026125985e-05,1
"X3238",15.5135059035505,-4.73902258791152,0.362290370197318,1
"X3239",1.99605483201453,0.329727991971849,1.20437613224317e-05,1
"X3240",-1.38041750895018,-3.93099304370236,6.51293787269952e-06,1
"X3241",38.2323211987723,-36.394946319171,0.119554086960263,1
"X3242",0.259519343575235,-0.400033477190987,0.000967706213103319,1
"X3243",3.03763209065746,-2.535418871031,0.210156905163608,1
"X3244",0.407913766249996,0.100647809312433,0.000649161257166417,1
"X3245",1.70542039577798,0.228775572580401,0.182945519135429,1
"X3246",2.04216960704977,-1.67659720118611,0.20734458360357,1
"X3247",-20.1402426407014,-48.2834853588596,0.133185556004918,1
"X3248",7.16642699986896,-6.04131108523886,0.133777868432894,1
"X3249",22.1871220604494,-19.0172951992005,0.11201431454582,1
"X3250",26.127666693569,-24.9496035290835,0.0899092184898207,1
"X3251",1.53946612160805,2.40718090889221,0.000631155625347437,1
"X3252",3.68804165558601,-2.59872684562584,0.151907249972689,1
"X3253",3.41250558632187,3.15683934063063,0.000875813519193797,1
"X3254",31.9884321314284,-30.6022362688716,0.11608258479444,1
"X3255",4.65603330329286,-3.31784835570414,0.303569908671328,1
"X3256",3.25485052433932,-2.50505325419711,0.295071091510405,1
"X3257",-22.6278180005682,-53.3525527681325,0.0525194457525102,1
"X3258",4.25272696795086,-3.39524247478468,0.206262924327677,1
"X3259",-1.01829640438693,-4.42122899230547,0.0981498641768709,1
"X3260",7.99375234204118,-7.62458078786625,0.20667211261314,1
"X3261",3.31904884408796,-2.33280357769036,0.292159758572025,1
"X3262",4.58428714648585,-4.7536745999073,0.104654590958407,1
"X3263",2.06108196334473,-0.357265294723264,0.000226711327227916,1
"X3264",1.61968184995776,-0.202579893435295,1.45107806313801e-05,1
"X3265",10.1441305526641,-8.54923521572996,0.0881891039838263,1
"X3266",13.0383227802099,-9.90759260865525,0.141795495847854,1
"X3267",0.0578520405490888,-0.667733441203772,0.0192113450570799,1
"X3268",-0.615786631119891,-3.07083624571213,0.0725890931877054,1
"X3269",24.9862003839734,-20.1268676119129,0.160027846792555,1
"X3270",2.39204304947828,-2.52787233016291,0.209460006959586,1
"X3271",3.09005300120557,-4.84660292579411,0.111765371722345,1
"X3272",0.223295535748725,-0.386462312297847,0.00322142823579694,1
"X3273",-0.161499619810962,-0.783101117359096,0.000814621842807522,1
"X3274",-0.902036067311774,-2.85950074399076,1.98162063585885e-05,1
"X3275",0.240277224923006,-0.666366374824236,0.00109211564036125,1
"X3276",12.4964453019536,-10.217530863282,0.165358068909006,1
"X3277",13.3514706306496,-11.5799461850799,0.084907185535875,1
"X3278",3.16871397552125,-3.92838710946069,0.22373274995078,1
"X3279",-20.5298818679042,-48.066501918262,0.0288863444821163,1
"X3280",4.78860763911183,-3.85608578177038,0.238461532903011,1
"X3281",0.595085565625783,-0.638508561836611,0.158716019711482,1
"X3282",5.53040824077595,-2.97554756971489,0.236096849416325,1
"X3283",2.84500950611783,2.70118980884322,0.369838486302729,1
"X3284",2.17294745084079,1.2505485085405,2.08286209443603e-05,1
"X3285",16.0168628398689,-11.3325252617881,0.162534082243908,1
"X3286",2.14048236657845,0.312863100163049,0.168525741714317,1
"X3287",8.58349908979636,-6.34177466945943,0.155654482160595,1
"X3288",47.5292091616855,-14.1709169908382,0.310851947360543,1
"X3289",1.99866909201342,0.626085762446226,0.23175341227374,1
"X3290",5.22531440250148,-4.11413345310992,0.215011756372224,1
"X3291",12.2836229567189,13.8590857552619,0.016200000767442,1
"X3292",-0.0070899369097412,-0.797861076677147,0.049206184701947,1
