"","a1","d","g","u"
"X2301",0.725430145830858,0.25631969738976,4.68478868151156e-05,1
"X2302",-1.04342091206988,-1.19804112734752,2.63096170651138e-05,1
"X2303",-0.65329014449622,-1.65864852818561,0.330908484329354,1
"X2304",22.5081316025662,-20.6662108831186,0.38467273896641,1
"X2305",2.32297791411212,0.439655468703136,5.67461136964073e-06,1
"X2306",-0.597327514995285,-1.22710602446416,0.256234501314183,1
"X2307",3.29736033595538,0.54965597900534,5.88433341732902e-06,1
"X2308",0.0582436999215811,0.119663212234756,0.0528878618557565,1
"X2309",53.5685732550216,-39.2975879907118,0.478377231425594,1
"X2310",2.79993084593096,1.88016467879757,0.0315108059720982,1
"X2311",5.01700588126455,-5.88196002947177,0.166226364503168,1
"X2312",2.51157761299331,1.80425516872121,0.00562371254072524,1
"X2313",2.70732244038732,2.13430370225041,0.00803718708537784,1
"X2314",36.2938384767164,-34.6916485987848,0.300292912247002,1
"X2315",36.6845733255907,-35.2165387303468,0.233290258769815,1
"X2316",4.21189146917696,0.518470600352213,0.00384673390675593,1
"X2317",-1.0899437703251,-1.65174047921228,0.0709810524489592,1
"X2318",3.61027016747177,2.37676445038902,6.91320096749914e-06,1
"X2319",3.11758375117567,2.326618501172,0.194346110606662,1
"X2320",-1.03171601669574,-1.1234608059206,3.58835097183539e-05,1
"X2321",3.79002015982887,2.36148364260018,6.24442654096168e-06,1
"X2322",5.00191799571433,-0.533143568027842,0.00926708620404731,1
"X2323",40.1627570299381,-33.5158984237379,0.247675855566292,1
"X2324",2.62871542081891,0.532196824312793,9.98628849073299e-06,1
"X2325",-0.635393331841094,-3.00722597193641,0.484748786408646,1
"X2326",2.3024282633404,0.482853300372984,3.64193953653667e-05,1
"X2327",62.1858153512074,-44.0565063755448,0.366280926637944,1
"X2328",23.2969423155242,-18.0793488476597,0.261181036784355,1
"X2329",2.80006019852237,0.0432331882555335,9.18777862676681e-06,1
"X2330",2.66115810709587,1.51976391799306,1.38554443840406e-05,1
"X2331",21.0086326857333,-16.8700771748892,0.20874752096872,1
"X2332",-0.326449369930943,0.0416950448358746,0.0040011248996716,1
"X2333",-43.0139878354019,-90.8654461971266,0.265415622992011,1
"X2334",-27.6704887727099,-56.9460909853424,0.464868994542525,1
"X2335",2.32901806025658,-0.0720578322410002,1.30258345836417e-05,1
"X2336",63.1799665934074,-44.7817347476873,0.493486015061054,1
"X2337",-0.773445132225345,-2.90225891529251,1.6115331117322e-05,1
"X2338",-0.182901340276747,0.254468093875852,0.0041761018176119,1
"X2339",3.17780419488998,-0.480139907272696,0.00966293691441482,1
"X2340",48.2391078641406,-35.8451939292239,0.465872287448401,1
"X2341",1.38232403695484,0.858620877991439,3.30439973991434e-05,1
"X2342",2.8440070007223,1.4032604981763,0.00022813986813876,1
"X2343",2.55857239097522,0.864697313949174,1.25804731547876e-05,1
"X2344",-40.9905872888446,-77.2777376892713,0.490292615700723,1
"X2345",0.0783128435658833,0.0949426838841695,0.0500102514446819,1
"X2346",2.46753621854158,0.180768376457598,5.73695414014732e-06,1
"X2347",1.06698083702741,0.200028697037973,1.68228074105183e-05,1
"X2348",44.2763134513536,-41.1486139313233,0.156736316324106,1
"X2349",3.55530685976973,-0.0798727199343259,0.0229347009005802,1
"X2350",3.31896560129082,-0.592995633300302,5.58733301707375e-06,1
"X2351",-0.91700847745066,-2.05774903699052,0.273955503616989,1
"X2352",-1.46019288653856,-2.76006542626255,0.135071341032431,1
"X2353",39.8779558068076,-31.8271825450869,0.293094662021881,1
"X2354",0.574560633393876,-1.0402028857405,0.329736954794532,1
"X2355",-1.25946089048285,-1.81296627044494,2.09138836137016e-05,1
"X2356",-0.983278942705692,-1.76091025252567,0.216378390660326,1
"X2357",29.3716935465307,-22.4457379227067,0.205788580791435,1
"X2358",1.78297776666651,0.790000468280092,1.08040725332007e-05,1
"X2359",1.66748722150064,0.623764040393882,1.46183711470205e-05,1
"X2360",-48.6082510683065,-102.438522937924,0.381775744725114,1
"X2361",2.24967197128972,-0.628905919810531,6.03454598199777e-06,1
"X2362",-0.967185874798727,-1.25902286863728,0.0579255191039337,1
"X2363",0.0679394725308594,-0.31757068398189,0.0247380764058326,1
"X2364",-0.414126960846256,-1.03508886198345,0.000226239311832666,1
"X2365",-0.00962209234225808,0.459141206017886,0.024056150056139,1
"X2366",5.20203389223234,-6.37366932890812,0.110362589848919,1
"X2367",-47.814461419755,-100.869422800206,0.146278521174604,1
"X2368",-41.0152177646345,-77.6261900784517,0.617986127065402,1
"X2369",42.797672739349,-33.3396695444312,0.440791485847794,1
"X2370",-1.18224251351692,-1.35498125837292,2.40464578915742e-05,1
"X2371",2.28927995099733,1.42465831619881,7.44611327959717e-06,1
"X2372",2.02027248967696,1.12828999820185,7.98811696304704e-06,1
"X2373",0.908326440855368,0.274275206170974,3.44511235051938e-05,1
"X2374",39.5982507766404,-31.7825780458765,0.241156211485468,1
"X2375",2.34707961515403,0.200949391417346,6.93312695277962e-06,1
"X2376",22.994881415602,-22.6895820845538,0.244589848975697,1
"X2377",-0.762698294036719,-0.693367924064355,0.000122145580810261,1
"X2378",2.03593320743843,1.55279942255032,2.90623371931618e-05,1
"X2379",0.00276130418870274,0.359309876141342,0.0198651536059862,1
"X2380",0.0635130409088842,-0.267483912895731,0.0684186498136606,1
"X2381",-49.9588954357147,-105.066660283115,0.128658270804872,1
"X2382",1.19152838870804,0.31522604368265,1.57567826039502e-05,1
"X2383",-0.846817196983246,-0.800633551376595,5.97783714803085e-05,1
