"","a1","d","g","u"
"X701",-0.726883155462139,-0.908590440853151,0.00297714155115779,1
"X702",-13.2982878972282,-22.5080753689612,0.351521742447875,1
"X703",-9.34072507898019,-11.6683716809357,0.48528419026802,1
"X704",20.9254629034879,4.57662359892573,0.0869097381833671,1
"X705",17.2136300675686,4.46737091468686,0.142621409584472,1
"X706",1.9336038690156,1.70377995362334,2.36160315358218e-05,1
"X707",1.55548143283157,1.09268211760186,2.39164583218226e-05,1
"X708",1.47329260623105,0.70336761006603,2.4157541477009e-05,1
"X709",13.9145926704912,1.88926254675184,0.0269619409527806,1
"X710",-2.18826866957559,-2.99271949720511,4.02202186529718e-05,1
"X711",12.3465921965733,0.80084053878801,0.0125933103994097,1
"X712",31.6767484002607,7.62090016458726,0.170329623932475,1
"X713",1.71847892773451,1.91949149575567,4.37368501954362e-05,1
"X714",22.2987736049328,5.68745367803676,0.115862057249548,1
"X715",22.1187584102916,5.47278137063038,0.0937756935467325,1
"X716",13.1708496978668,0.667109121849712,0.00913044074668268,1
"X717",1.1344632249685,-0.0189917953579356,2.62910691824055e-05,1
"X718",24.02719484762,4.53643189899078,0.0110314521249274,1
"X719",-6.22693379239936,-7.08706605070796,0.322832510797503,1
"X720",11.1079923561509,1.3378329165619,0.0149993714139979,1
"X721",1.56001855406926,0.906488283098884,2.28783488636663e-05,1
"X722",0.701694889697634,-0.435233629729388,4.4402234048158e-05,1
"X723",1.25866798042412,1.21420592273734,0.16521061301134,1
"X724",0.794437098701734,-0.241622910462861,3.75765561729157e-05,1
"X725",0.791764546362295,0.563583320229084,8.87998267529439e-05,1
"X726",45.532893618804,11.0475529237194,0.136090059486653,1
"X727",39.6249964030598,8.41889431858417,0.0409004896005582,1
"X728",1.26601618231138,0.48552206607333,2.59144704301948e-05,1
"X729",-5.61067000694117,-6.54200420819567,0.240698446614639,1
"X730",32.3594794417305,8.38745155660478,0.14046786205722,1
"X731",-3.84344511416181,-7.21667587486029,0.279869661239129,1
"X732",29.3775396436752,7.5824832359772,0.0761905254472215,1
"X733",21.2741135503269,4.26852133453629,0.0179984582696313,1
"X734",36.414392683414,9.49168963265882,0.252091874373524,1
"X735",1.46864483771667,0.90408184047949,2.44001876239381e-05,1
"X736",34.7027575025499,8.65877551505096,0.104352020694629,1
"X737",1.05349737921935,-0.137783757597048,2.58273577677305e-05,1
"X738",0.806223991547552,-0.240803631987031,3.75560979790921e-05,1
"X739",-3.12446854066267,-4.60459478696488,0.208918705921478,1
"X740",18.9925443503674,3.79801864396467,0.0274857110280373,1
"X741",17.9063674400946,2.23031885465191,0.0306137247728371,1
"X742",16.8030755134206,3.62009046123936,0.226571316802744,1
"X743",1.01812050519084,-0.084093153479737,2.83138401598927e-05,1
"X744",43.9280712547515,10.5029711545538,0.149396965140036,1
"X745",1.86720407774641,1.23329493033057,2.13496476535453e-05,1
"X746",-2.48267947339987,-0.966114703796855,0.000261766395293859,1
"X747",-5.83354832837811,-6.46999160699701,0.303886485976395,1
"X748",1.40029987017139,0.501027675458946,2.46444897564348e-05,1
"X749",1.30037628669006,0.864192130945487,3.10397943778332e-05,1
"X750",0.989977512683604,0.721671933115882,0.000110419911567578,1
"X751",-5.21848450750939,-7.21495731087232,0.262656231017263,1
"X752",1.11889860384471,0.141803809444243,2.773933974749e-05,1
"X753",-5.03611372781313,-6.53009620792701,0.200188224358753,1
"X754",-5.77109151641716,-10.027182158935,0.274098088731868,1
"X755",1.88914578279134,1.47454870217256,2.40303544596138e-05,1
"X756",1.1880804824975,0.331836451307253,2.6292081949752e-05,1
"X757",1.29145501060204,0.5647384059493,2.68962800599908e-05,1
"X758",1.67935001343371,1.17490381856772,2.6619623032766e-05,1
"X759",33.6991773542358,8.23950277527463,0.0694335379967105,1
"X760",-2.71331396503875,-2.33106310717988,0.00302064113728132,1
"X761",1.29645560298054,0.645522063650699,3.09535844159513e-05,1
"X762",46.6981076976257,11.9989141917279,0.145888403332348,1
"X763",18.3785922974328,4.72450093995482,0.151977894677476,1
"X764",1.08684927037179,-0.0758383292973604,2.77671239830756e-05,1
"X765",45.0619896900246,10.8909567282595,0.0928430915534462,1
"X766",-10.1523660539575,-16.1177234029345,0.365062717353131,1
"X767",28.8761105783991,7.18524587064234,0.0714770002848259,1
"X768",4.67492778079595,-0.822339582714427,0.00369168566094173,1
"X769",17.8419873728024,3.69446951707295,0.0104106660630105,1
"X770",14.2892836196457,1.75402847057366,0.0108619822865823,1
"X771",-4.08757621690147,-5.97855809342271,0.405242003917245,1
"X772",25.3584413903546,5.49281207926381,0.0227817997666205,1
"X773",46.9055051648144,11.5960570256332,0.180290831632345,1
"X774",1.02071443229781,-0.119814593133346,2.7328919754898e-05,1
"X775",1.76188748600382,1.97970297531218,3.8287588758356e-05,1
"X776",15.0054313933702,2.12547499807555,0.0103911907621268,1
"X777",9.65914348984058,0.418653917404683,0.00430837366968375,1
"X778",1.22732702287291,0.814715111618738,3.40319011990506e-05,1
"X779",1.70800465032829,1.56805788358163,3.50261850423622e-05,1
"X780",0.862463094882513,-0.0753991291031711,4.00234571247399e-05,1
"X781",21.9257381470445,3.78951121425301,0.0329785669947979,1
"X782",-1.1774605767,-1.71933304514033,0.000248821967169253,1
"X783",44.6423580361415,10.5169139230295,0.186322619666093,1
"X784",15.8571045108859,2.33994743381602,0.0148037723050373,1
"X785",1.03436829251746,-0.0195437466535588,2.79019229929617e-05,1
"X786",26.6907213852964,6.80405964140165,0.140611205980933,1
"X787",1.45110908750716,0.857282135311821,2.41166071788524e-05,1
"X788",-5.59604791095581,-8.9952705513765,0.18299821341613,1
"X789",15.9067010922297,2.83399484909748,0.00792426184227886,1
"X790",22.7313270355367,4.76791246592341,0.015471245441874,1
"X791",29.8124919013675,7.10403053597497,0.105886971459124,1
"X792",45.8258649269431,11.0992892330664,0.131283550592792,1
"X793",-6.27016633581344,-8.0279840124409,0.16618261179402,1
"X794",-5.75203612707152,-7.88262833039443,0.273788480274425,1
"X795",0.981473561829578,-0.222097616991635,2.91541254702179e-05,1
"X796",32.6617206773113,8.13296720975095,0.0655282685101392,1
"X797",-8.73637293604044,-10.5580987913208,0.403417956407,1
"X798",-4.73955132300792,-5.1092055337242,0.242643438129219,1
"X799",0.826582100791533,-0.410981362705349,3.30755146521603e-05,1
"X800",-3.24806782099659,-1.79375175590102,0.000103617497342472,1
