"F1","SE_F1"
0.122706520973706,0.317300839143121
-2.25591020078544,0.166525062565415
-1.91207386046082,0.232132385797435
-0.263364855010438,0.41941666384331
-0.692253925526897,0.340467490324565
0.58873480253531,0.0469507802496426
0.600041717855255,0.00444483927997408
0.364309639266067,0.117560100554439
0.31450346988758,0.140046119359934
-0.8061231851228,0.323574340845031
-2.25591020078544,0.166525062565415
-1.96530144607752,0.200474662574084
-0.8061231851228,0.323574340845031
-0.8061231851228,0.323574340845031
-1.2393798072244,0.283151766579445
-2.01049231036984,0.0657822841804387
0.770697656243827,0.0707245239208666
0.273537714015281,0.159049868166613
-0.467370501931387,0.33328280916361
0.209345574861293,0.186263826586979
-1.40526783679234,0.184417369211375
-2.25591020078544,0.166525062565415
-2.08248042304601,0.105593629765063
-1.99874133207937,0.0163171646053508
-1.99883041982963,0.015682486088422
0.14635909516206,0.210335141249458
0.585885887186158,0.0520320082943602
0.331952107368381,0.131801891668725
-2.25591020078544,0.166525062565415
-0.0865607939932538,0.277509179699607
0.120418402606448,0.224189323359394
0.360165054520305,0.152095274837748
-0.324774564103124,0.320478432117583
-0.30933193434883,0.318047352319492
-0.391508511866669,0.422655388271258
-0.509671948231905,0.354398176650451
0.594602977543319,0.0324614403182852
-0.806144808551322,0.323571404586264
-0.835459268132964,0.320067600911731
0.79987012184676,0.00522257940062169
-1.74118240567956,0.182456272377845
0.600133863831307,0.0118872676018737
0.597173354059395,0.0237522556617315
0.235897342709754,0.18455358855952
-1.34399249937979,0.201281202911317
-0.834591218531212,0.320191784932194
-1.0527501170585,0.280646118702863
-0.247800386244394,0.308867869612267
0.351817045498012,0.15722134475562
0.281804821165423,0.210974070092453
-0.212080644495568,0.395813580042897
0.268098314991013,0.161670031796975
-1.06831611503661,0.281560087382438
0.213411705981289,0.184607393029569
-1.99638609733451,0.0268243959884005
-1.98847670024773,0.0484735421317163
-1.65547416639291,0.23945247060395
-1.9999893077244,0.00548737860625313
0.950902397772568,0.110549927303769
0.870264390386251,0.098405413796125
0.800032584890964,0.00324306380843022
0.943299019878345,0.110349013989212
-0.846977917036914,0.363032774871949
-0.522956161974588,0.334848797596498
-0.31557455415539,0.318485836719921
-0.116935446419738,0.28432669083916
-0.772984354075959,0.326991746690778
-1.04053087174807,0.283452681212863
0.00877438124976854,0.253957872506834
0.379789965836882,0.111987816562362
0.332051126854427,0.174288438602338
0.39679382499148,0.137190354812823
0.263923728348866,0.17103132607171
-0.389211538624408,0.47860274134143
0.529883533043369,0.100647724942436
0.527500345958976,0.101408074957929
0.160412967677672,0.205419478741307
0.371054599341007,0.114978759387752
-1.99419348526581,0.0941796488827018
-1.13272235778669,0.334394538532104
0.456501132372225,0.118681846631061
0.535785002702582,0.0982699848388335
0.596439129542979,0.0269174323403482
0.283834149133459,0.162918712870736
0.550665966950968,0.0935997628574521
0.507524288288942,0.106653645513766
0.55194731419444,0.0882829294415735
0.354553616713615,0.121535398585643
0.55194731419444,0.0882829294415735
0.366201074026482,0.119570359469973
0.261592655079412,0.164555446634266
0.261592655079412,0.164555446634266
0.592222137362809,0.0393756776411108
0.592222137362809,0.0393756776411108
-0.717444945780526,0.606924674562608
0.598570751682418,0.0169374128660785
0.598570751682418,0.0169374128660785
0.596540194754397,0.0270008434872181
0.222453099710509,0.181021209483512
-1.05191687195934,0.460067159507807
0.799950552961052,0.00392843190573586
-1.98468072852828,0.056060162512178
-0.88668014318357,0.553267522216069
0.600056669825748,0.00646051749329018
0.336655770763845,0.132750707436916
0.800298868015885,0.00777435273565333
-0.466355543441091,0.33238195395902
-0.180969354157914,0.358775282468259
0.0270874585930339,0.3173247194874
-0.207769591940599,0.343125498008071
0.544547151973705,0.108812537576959
0.599996221636002,0.00228589778950869
0.599863049531887,0.00527237124970951
0.380929249350446,0.113890014555276
0.776635035882996,0.0642449653115634
-0.381881297343916,0.325926200014259
-2.25591020078544,0.166525062565415
0.213411705981289,0.184607393029569
-2.25591020078544,0.166525062565415
-1.91960634525345,0.23139585856633
-0.288780449711789,0.322412539716304
-2.25591020078544,0.166525062565415
0.800085642172863,0.00441954427625602
-1.24009537253974,0.57903754625735
-1.39581450694234,0.193091851283743
-2.02408319843975,0.0657998000957169
0.801118237974101,0.0149232101669877
0.819022378089605,0.058941543042336
0.800465234842066,0.00965401613261075
0.801118237974101,0.0149232101669877
0.850929861547179,0.0886497422888245
-1.75397067363937,0.113140120629642
-1.75395382579372,0.113291337423517
-1.75193232805485,0.132562768992619
-1.71012867630628,0.200808695373552
-0.461617634780551,0.332641825519891
-0.0312431200511677,0.264107470854268
0.0987158250991056,0.226168527782983
-1.28577189591384,0.217904756227177
-2.25591020078544,0.166525062565415
-1.77582348466954,0.0733333393462905
-1.72828251261209,0.111235432932086
-1.09144917086499,0.271354433600416
-0.0916147413387999,0.278689245709025
0.500843606406749,0.445076730025057
0.050318279458227,0.241806928761488
-1.89466424601672,0.101829252785345
-1.72084606880975,0.116631515724629
-1.77690673360653,0.0717670251140836
