"F1","SE_F1"
0.29616580921658,0.183728158870225
-1.78607700045998,0.065633047744196
-0.309001171609282,0.299984428395978
0.27358349751926,0.19313970927072
0.0807233605419725,0.217378635110039
0.3922014510979,0.164540417962355
0.309507057423026,0.181091395940653
0.999763571174608,0.00687981020631007
0.997416427223017,0.0226832213484154
-0.706326140907176,0.243117321492879
-1.78456139779588,0.0682376275061266
-2.0262937878206,0.0678235477105245
0.369509730599656,0.163825285327017
0.369509730599656,0.163825285327017
0.24907215369258,0.192787681377741
0.695645972563359,0.125328226988541
-1.06624087701765,0.337092057401122
-0.0286980837781673,0.257919051432621
-0.0691307707700435,0.262290269426933
-0.487470630435191,0.398641724086595
0.792838275356182,0.0460064455396844
-2.51133302714299,0.299726312114704
-0.217234692949144,0.422661015498103
-2.02906136511587,0.0707752852740083
-0.678330692090283,0.26632378278435
-0.6130461621115,0.300825317703056
0.753880645350868,0.107080612094385
0.786541299773671,0.0882591955719559
-2.51133302714299,0.299726312114704
0.0985090093664087,0.219297836474417
0.993636485190292,0.0360117654819903
0.885839351385088,0.149734873231571
0.639659425509247,0.142368956023456
0.651446166979946,0.140811180776388
0.673947321199511,0.154195792939036
-0.584446554274088,0.29667063952414
0.749612668771312,0.106864284612143
-0.681950000209524,0.250948281798251
-0.498313720365515,0.271628490190174
-0.765993221434255,0.220411364272987
0.144554811759696,0.247121800572324
-0.408492360879713,0.275087621394047
0.479077999061873,0.145437073520251
0.798493204082657,0.0587421888982914
0.697577744613092,0.110495949021307
0.467406118503979,0.146930516518005
0.443251544774254,0.148942881974077
-0.0436953996738361,0.237422222872396
0.995314519718287,0.0311881330686153
0.143240106718326,0.205347040038698
0.402963631658648,0.179480814262883
0.109099491759649,0.221882478346753
-0.549125392841082,0.266108957176841
0.798878034252711,0.0499764029033511
0.661201959580365,0.11959063590847
0.503933828320701,0.146812025496584
0.345489757060128,0.167237211287841
0.301799213773277,0.238933865889316
0.55111462541058,0.128393856145451
0.352793919993979,0.170868173756387
-0.65069295949134,0.25963336429165
0.523702908975468,0.134441914253346
0.475953535171687,0.151305463332717
0.0777370755992666,0.229353863700156
-0.545074333940144,0.266590925645425
-0.481912883961092,0.27256166279031
-0.341351072029072,0.27380814097683
0.00215537832635572,0.236298854605643
0.991349392224456,0.0415101228414668
1.15208149545697,0.085991876509755
1.19999937277139,0.000354320614698782
1.19999799032225,0.00063404614824335
1.19999923310302,0.000391822660759832
1.19998672443886,0.00163313648910508
1.19999655390988,0.000848909340932462
0.797754313925502,0.130158902411705
-0.65197542409659,0.256515084580354
-0.391688198937777,0.275192865530493
-1.30048291976228,0.374045641495265
0.608525858816036,0.122550602882617
0.950305349787458,0.112557136740975
0.999856630142607,0.00536086718550077
-0.348375385410814,0.274169498058795
0.89823402740446,0.103221409475163
0.999898865112278,0.00450046667369808
0.999885085124688,0.0048091102263807
0.99678609908446,0.0252848181491582
0.969178926660543,0.0787380306905717
0.99678609908446,0.0252848181491582
0.985629521703393,0.0518326827424562
0.780814759650156,0.0788002796070231
0.78852297823084,0.0745003831275436
0.999879606760386,0.00490983735416435
0.999879606760386,0.00490983735416435
-0.442306986372705,0.459505761777492
0.754362438101012,0.0936027417153275
0.754362438101012,0.0936027417153275
1.72171488449693,0.208189371168214
-0.240607622384667,0.45202832535546
-1.522670110541,0.222215347911617
-1.21460171968194,0.253730417824536
-1.55690916102473,0.216231179078069
-1.28741668303265,0.223309102077583
0.176606009005969,0.210632401313429
0.995911399446621,0.0291361734316962
0.131425885128962,0.229347009909086
-0.298789992461456,0.29886699249005
-0.361715207177741,0.302153161483214
-0.10225899520428,0.278116679420219
-0.190607999446796,0.327767508794194
0.291149537998583,0.186864573215663
0.99978681840022,0.00653266532043695
0.999692208726269,0.00785037351436294
0.812335984113754,0.084539074334248
0.832370491007456,0.0804014124118273
-0.388355867640721,0.321204379798302
-2.51133302714299,0.299726312114704
-0.483383503515887,0.287548128583945
-2.51133302714299,0.299726312114704
-0.385086445913189,0.428147502428781
-0.443119840456218,0.352937807728
-0.440318940618284,0.274961292233725
0.065551835110968,0.225424763677035
-0.776158394388322,0.229498605378966
0.756154111322667,0.0856368207002349
-0.852014823549765,0.202978954596316
-0.557242602303594,0.265206956034433
-0.604995279941243,0.257478930382272
-0.647659288073612,0.248513093070572
-0.542436022259236,0.267114641887948
-0.455663216874058,0.274334923496145
-0.676797961262734,0.252204640787585
-0.75645197536486,0.231608533670661
-0.676797961262284,0.252204640787216
-0.676797961262284,0.252204640787216
-0.508936674304458,0.270703235025782
-0.738580111197902,0.222116758087366
-0.537252242120786,0.344685685599696
-0.956664279332125,0.306133404695422
-2.11027158851327,0.104709267112454
-1.99951794629763,0.0181710491207775
-1.39891112367753,0.218430427888259
0.338906684185382,0.206508157525829
0.299261662032904,0.173838073483739
0.0868425137018776,0.21290334872471
-0.708439930977046,0.3524208385252
-2.00206074299395,0.0204628335445855
-1.43551120658423,0.253881160249647
-1.40624338069525,0.208486728346292
-1.69709496976955,0.148739420226453
-1.52276240390778,0.199166124130836
-1.41040469078099,0.208190363752142
-1.47453110446656,0.206222728949151
-1.51723714361967,0.200110248527225
-1.43449125950506,0.206502221429035
-1.51856829881623,0.199888217160151
-1.50216283223519,0.202490753457066
-1.56630877922872,0.191497643951144
-1.62228944561962,0.174076509185978
-1.35291660329159,0.22481142492434
-1.56630877922872,0.191497643951144
-1.51099628703829,0.201132082633364
-1.49386876696358,0.215631694725115
-1.54129159851446,0.197376935959008
-1.70772091895614,0.137416562047334
-1.56157894509696,0.191201293802445
-1.49130635067202,0.204043609252262
-1.50106891282812,0.202652821653163
-1.44640181790483,0.209500415704913
-1.47453110446656,0.206222728949151
-1.53905376682222,0.196118560453105
-1.51099628703829,0.201132082633364
-1.52321075806288,0.199087309944839
-1.39948499234944,0.208994315396141
0.0331720650378105,0.302983066258546
-1.33053872712998,0.221851246826993
-1.49614312471728,0.208670709820598
-1.51723714361967,0.200110248527225
-1.54265564164128,0.19538769500063
-1.56337828536092,0.190772204713174
-1.4577041433129,0.204725416382985
-1.53670030530727,0.196583577825528
-1.4733966319815,0.206362169875116
-1.4561955324541,0.208391062416326
-1.58844029193037,0.18537742397361
-1.50106890976408,0.202652822627692
-1.45344563159711,0.207913277040371
-1.4502062021257,0.227980574602084
-1.57144895445277,0.192508413399242
-1.70772091853416,0.137416562271404
-1.51207379185304,0.200959598485435
-1.5167670017963,0.200190757745786
-1.49130635067202,0.204043609252262
-1.47333913626705,0.206369663165706
-1.42754691650306,0.211651596851439
-1.51723714361967,0.200110248527225
-0.851243265477954,0.33477175117785
-0.69112826312692,0.353034652588421
-0.623017395938116,0.441627622419269
