"F1","SE_F1"
0.567613331507001,0.105216233495914
-2.19941205543897,0.0199354415761094
0.361526534280212,0.083692224927922
0.125310802197851,0.145287767705744
0.386597643321209,0.0501073268523579
0.642889228887754,0.0845332582178667
0.596225200812819,0.0321786558321588
0.581770441743674,0.0992013236210368
0.0776759051550177,0.250513414551175
-1.47768688849983,0.272751895879151
-2.21418882566339,0.0514453414214328
-2.20005326984788,0.00677147716059067
-1.47768688849983,0.272751895879151
-1.47768688849983,0.272751895879151
-0.208631320902746,0.192180254878306
-0.701776206624177,0.307665398971762
-0.0479891087025228,0.166957616407252
0.748199814391455,0.0881282711166743
0.377477712482398,0.0658482578950107
0.525328917954097,0.124298092756277
-1.49385583733148,0.267840252993817
-1.08106293824787,0.572958843538864
-2.19967878727702,0.010078581946383
-2.44625167923313,0.12771107460956
-2.71130914321097,0.310955822252108
-0.0587557983236801,0.17882419824731
1.00636626315256,0.0437850685056056
0.598961863421641,0.0165138675589481
-2.61237828651171,0.247742728145398
0.00872650353484574,0.187046876218931
0.67949715177201,0.0980207338520834
0.634079157044021,0.0752561853423621
0.19960607502218,0.167521094936001
0.365855991623706,0.0810683222586705
0.345249054722154,0.102446964973694
-0.323176141802611,0.238362840593679
0.569046462183086,0.0803563179590379
-0.490784161179341,0.256702871216926
-0.287283461164093,0.206085360775689
-1.93798719804724,0.571137057425304
0.0903508950996012,0.132581777037479
0.388056620165744,0.0475451625996508
0.592288683593989,0.0621964800583552
0.793394691454834,0.0360910808775537
-1.54953634976408,0.24785487521064
-0.918787706039586,0.328992523243036
-0.2132217095347,0.190526443440884
-0.737462473027341,0.304047964396199
0.632074566916274,0.0734860364775009
-0.729534519556358,0.301707184241248
0.505913563231887,0.22945057088329
0.703859750360298,0.0999480503335289
-2.20516545611056,0.0328417065088811
0.247215260049019,0.106157955785321
-2.45040010045923,0.13091687577479
-2.20392494874424,0.0277916928614291
-2.19619197100307,0.0550366590543464
-2.45598517095961,0.134827555244419
-0.0915800903914297,0.176488149077088
-0.103630466739584,0.169276513095341
0.375261457114349,0.0661188888945124
-0.00622066718916303,0.152315239000647
0.613300900765999,0.0564275837529227
0.359263146702431,0.0867418254912447
-0.00420461588843387,0.194918412214488
0.0336822185983645,0.194865287137456
0.196860260402339,0.193080953423601
-0.307101533474379,0.217004285257243
0.618975618850754,0.0598200053671884
0.613897554126216,0.0514889359384437
0.683492045227514,0.0987372520885357
0.732637659082962,0.0945476138513328
0.72649473349809,0.0964630065014963
0.73387386926021,0.0942075238045735
0.77466275624335,0.0665444484353344
1.02275054190368,0.0646952548622096
0.162204474249659,0.13831539592162
0.188756865732282,0.145502321099158
-1.19715663546947,0.341737888294845
-1.59653727351077,0.373012242148224
-0.248800604895517,0.253221991626439
0.60745961535673,0.0509737470073934
0.12945139249776,0.119028257319436
0.616507402233449,0.0558086753254644
0.612173690391739,0.0539388906694342
-0.269528068817429,0.217848737095567
0.769667772605583,0.071780017584184
0.63216680153911,0.0737547688751033
0.769667772605583,0.071780017584184
-0.779970962563013,0.313407930591687
-0.47577112914885,0.260387892145063
-0.505321257717495,0.266154755736251
0.667220292433342,0.094679596704237
0.650067344871383,0.0869699185849545
-0.201037444295737,0.204287136583187
1.0021445304873,0.0331352799920705
1.0021445304873,0.0331352799920705
0.737101384944324,0.121303097814611
0.597263755835162,0.0232790404952509
-2.19908424329544,0.0138344103950477
-1.6836067367222,0.448942014355663
-2.18354133743885,0.0565557912613803
-2.15100549917422,0.175875411431533
-1.97566112861741,0.586200077538986
0.699932435726461,0.100054147571669
0.196116089757631,0.13091125580639
0.363721645977508,0.082544915510856
-0.120407660182767,0.198804462097583
-0.261938143969256,0.21589146503122
-0.047813561168939,0.185733109798301
0.595040411963779,0.0320823952926503
-0.21068802802588,0.338197916645396
0.608982196723563,0.0692769587359672
0.66758501514424,0.0948135466507095
-0.720209367325714,0.312108893352232
0.318149281602904,0.101032785302348
-2.61237828651171,0.247742728145398
0.375261457114349,0.0661188888945124
-2.61237828651171,0.247742728145398
0.0444020898256935,0.148583226457971
-0.270705470929968,0.214443804492956
0.365182586794011,0.0763283769122117
0.219574942438678,0.103733006829698
0.40204874942708,0.115918919511675
-1.59409256249289,0.229971748117225
-0.0290520262027068,0.166076125451459
-0.0721303281733531,0.181866715591871
0.0565320562397482,0.142692565539369
0.318687335757862,0.10110847639322
0.0087521643887257,0.153755500574271
-0.0179852186346175,0.15972093765577
0.127655358449017,0.12857888966398
-0.0198301696845906,0.15815956382962
0.0538994640080733,0.144206458014642
-0.0198065807661553,0.158185687924765
-1.3411838390447,0.330878616120069
-1.22392950798566,0.327551066347404
-0.322372322882543,0.215351078537609
-1.00220224607942,0.334759647477505
-2.61237828651171,0.247742728145398
-2.19975322230986,0.00767634947292884
-1.24958904332088,0.547964143739966
-0.974103628011353,0.334853038753938
-0.0169084620385417,0.153116134341959
-0.399311317719316,0.229032849772011
-0.0204652521042364,0.155792676579013
-2.6398797862421,0.266013932078801
-2.19929855230721,0.0121642673368354
-1.55377279062033,0.287617697980689
-2.01060171221791,0.0719241450239201
-1.77995154247007,0.228367013639166
-1.68318825209932,0.229326950235177
-1.78377778270072,0.283161918441962
-1.21665751932776,0.35369868534519
-1.5307842405841,0.254330451448145
-1.55672954455323,0.244516773423213
-1.62822014252303,0.306939143415315
-1.59538457930735,0.43922846987639
-1.95747800900713,0.167589560507962
-1.99045826424896,0.0674440978238193
-1.97832135079725,0.109845301069153
-1.53196598819018,0.295047084607512
-1.76458842302157,0.265049393179399
-1.93306129275067,0.208705656740645
-1.94515152971819,0.166519331762336
-1.88458717160393,0.186993375240279
-1.52527021491662,0.297240174249205
-1.74990164137296,0.248968207656757
-1.22698403179544,0.352933921742265
-1.19355851776916,0.354200451832362
-1.59829893365331,0.270994895594914
-1.5470528798833,0.248221447734539
-1.55672954455323,0.244516773423213
-1.52965454132907,0.295805395435061
-1.6392829761543,0.254448683693213
-1.55371868348156,0.246043862352622
-1.94536579932758,0.138598593493937
-1.70401991638139,0.277909338431803
-1.59174752566855,0.263553290822667
-1.61445657384181,0.264512437969566
-1.54393631895726,0.249421975366337
-1.61445657384181,0.264512437969566
-1.33401006567178,0.377997847408727
-1.31439559685528,0.380019965671987
-1.59164417892008,0.439975036226706
-1.60998546386033,0.316350436233747
-1.88282783601087,0.265098547634263
-1.81755626539022,0.225502715312221
-1.72089520945749,0.352715496907564
-1.89941621444837,0.206080988660725
-1.53719984709401,0.293299647931557
-1.5757231727836,0.328098692427976
-1.531087445542,0.254200157271133
-1.18635246815816,0.331095999700878
-1.81938759137919,0.247568487147228
-1.32310128633773,0.343582684757979
-1.40280435540632,0.607175876585883
-1.44097769696184,0.513584972003389
-0.733735102437368,0.299590356799772
-0.817968816070417,0.315744511232088
-0.792345561900389,0.311805342109148
-0.841714840030679,0.319539560311491
-0.825990988032453,0.316933755953115
-0.831377194810949,0.318088168182482
-1.44616423417081,0.547816922145484
-0.355373026083713,0.219921133642217
-0.553859408411523,0.266516035113354
-0.85142118521223,0.327553793252781
-0.466761110867859,0.2444068991638
-1.47118027635121,0.311002248124645
-1.95057775949004,0.1374523099365
-1.95347106025375,0.131766881474724
-1.7799520217668,0.228365864478881
-1.53384638943488,0.253202506916337
-1.94833877985715,0.133201422228903
-1.88282797785158,0.265098177276275
-1.95151081943414,0.181589302487931
-1.54395799563777,0.249396981608392
-1.80032722913071,0.213855715400224
-1.76862580866406,0.236251107147689
-1.48713871816607,0.269611414378576
-1.88458691435205,0.186994221985722
-1.71697917390783,0.267194225676598
-1.2354618426778,0.326231820733025
-1.31318667209032,0.314475329291366
-1.46571277863451,0.276545050777861
-0.9953413448237,0.334212182023967
-0.924312814081454,0.32893144779545
-1.35896809995894,0.30518884304222
-1.36920311345681,0.336342686169979
-1.31459041231607,0.344718037605098
-1.38195590873165,0.299852286022182
-1.2354618426706,0.326231820750355
-1.26957021985668,0.321682703326403
-0.362414450759837,0.255299910953612
-1.29485176295688,0.317695500267469
-1.35896649731846,0.305191314692809
-1.53894454121434,0.251900527125027
-1.21555965954136,0.33047392163847
-1.35032891765256,0.377658697554406
-1.34376271565431,0.308460819706061
-1.19089061877175,0.330762336281436
-1.31751879471516,0.313676066938614
