"","a1","d","g","u"
"X3801",1.45209184601446,-3.27761451375013,0.0560951343950127,1
"X3802",1.01178982202177,0.423853645843419,0.000152979682979586,1
"X3803",0.0758470582061336,-2.28462520721078,0.00333202478563314,1
"X3804",1.56993880897613,0.247483323442744,5.7641913017706e-05,1
"X3805",9.49429343762799,-9.37434207078607,0.074519424279951,1
"X3806",0.384810356883738,-1.51008792662691,5.77160656426043e-05,1
"X3807",-24.2929806346889,-51.3862502363344,0.444483099564341,1
"X3808",0.847320091365782,-0.628035210077471,0.000208415277420097,1
"X3809",8.73033699084739,-8.55904187277827,0.0731007353636739,1
"X3810",1.7210997918848,-1.99496900393486,0.0762072778387481,1
"X3811",1.53344261022042,0.739232507719838,3.98796722539571e-05,1
"X3812",1.41039595413904,0.204787243303811,3.90447099468628e-05,1
"X3813",-22.3724823535067,-48.2649989388214,0.376151084600607,1
"X3814",8.2218476633554,-7.80956962108598,0.110061339938218,1
"X3815",0.337221847050277,-0.938575675766139,0.00013581155100026,1
"X3816",2.14838989460393,0.4749363729711,0.0223011436130104,1
"X3817",0.0065789059008342,-2.21088287871131,0.0718759074336658,1
"X3818",20.2401518145198,-16.4816562011887,0.118839379531387,1
"X3819",3.57338584895668,-0.151986784518028,0.299881774144842,1
"X3820",0.934240924882167,-0.737582558727641,3.1992402573635e-05,1
"X3821",1.0326237589058,-0.0471748533707485,0.000111326537412116,1
"X3822",1.17713857839286,-0.785303149589693,0.000127173541760853,1
"X3823",16.549080064264,-26.1719394500899,0.0799317443865518,1
"X3824",0.706933460277394,-1.54058609445098,5.38177167943587e-05,1
"X3825",1.37844212458905,-0.638043273374394,0.0082856259073148,1
"X3826",2.49413156109471,-0.0066936697229701,0.195714765650445,1
"X3827",2.31232845424097,-2.26507840812039,0.0334121953987549,1
"X3828",-0.284815319931483,-2.51840181012406,0.000110179314360843,1
"X3829",0.82414005033576,-0.334408702854963,4.03954947441158e-05,1
"X3830",0.90111753087622,-0.787004389252401,5.32537493321649e-05,1
"X3831",0.573661821938833,-1.07582123676563,0.000251486859602447,1
"X3832",1.26254998458971,0.400169362434975,4.23242434907606e-05,1
"X3833",0.269191790171053,-2.15054065917275,0.00023409497221227,1
"X3834",0.20627623270057,-1.15010804478787,0.000356311201456239,1
"X3835",0.0404269132676088,-1.37116841474696,0.00637551748666564,1
"X3836",4.26477553599609,-1.48311126186551,0.00889101453469331,1
"X3837",13.3765044797804,-0.135808728037775,0.0192526919756922,1
"X3838",11.9192637270275,1.8922791273863,0.014077985407224,1
"X3839",-0.205130114340104,-2.22722079048144,0.000532869027240505,1
"X3840",14.2847739601255,-17.4345955825169,0.0849583768280781,1
"X3841",0.627866918951911,-2.43124815396618,2.98928740764501e-05,1
"X3842",9.80519007672674,0.270717363248828,0.0353125897654567,1
"X3843",0.567436042239619,-2.43473038287005,3.58258290609148e-05,1
"X3844",-29.2161811966257,-51.5740365737302,0.058197109442804,1
"X3845",18.8177040809884,0.516620064195869,0.0493703055173784,1
"X3846",4.75618469640252,-4.38826817295692,0.306580150314793,1
"X3847",12.6000585831381,0.430327058885445,0.0244370734710795,1
"X3848",-0.609099512267692,-2.83643245537042,1.60110742329746e-05,1
"X3849",18.9413076022154,0.996199476266163,0.0659319919958857,1
"X3850",1.86713908546279,-0.0431748628229866,1.15808339278396e-05,1
"X3851",37.5426952485973,-41.1492253198915,0.189014782043171,1
"X3852",2.60948225324854,-1.36619404175266,5.43263232447771e-06,1
"X3853",0.389334287799454,-0.84371541979919,0.000213483464037138,1
"X3854",0.906529511154476,-1.99808449548522,1.65500565078245e-05,1
"X3855",-0.490254063659341,-1.92594060687885,4.23931623005722e-05,1
"X3856",0.733799740519537,-2.25395010635842,2.4435537316369e-05,1
"X3857",15.9788979097714,-0.323473337866984,0.0227168161129556,1
"X3858",33.3362977154304,-34.3927489995295,0.0854459941698728,1
"X3859",1.34850569215249,-0.0105625958568976,1.0659559083368e-05,1
"X3860",12.0016624971063,-14.6500298736884,0.111814901752199,1
"X3861",2.31973169190292,0.629185068186005,7.48034677037475e-06,1
"X3862",0.792805457885485,0.14169855398453,0.000124642748813062,1
"X3863",-24.4181448264451,-43.5088994686003,0.0793392370046148,1
"X3864",1.91035242717136,-0.280007907205966,1.17193001044981e-05,1
"X3865",-22.0199181200097,-40.0783920973077,0.037907026920037,1
