"","a1","d","g","u"
"X1801",4.21453172684028,-1.11163385256644,0.0233845109982616,1
"X1802",-8.77517590683206,-16.8052515090709,0.0612309181647276,1
"X1803",-9.04696598537638,-17.727217388451,0.107373896866589,1
"X1804",8.94693578494932,-6.05482414937003,0.22039141920636,1
"X1805",-0.499195919708561,-2.16532874156784,0.000128440446319681,1
"X1806",0.423007086886941,-0.761567561256192,0.000197262017959468,1
"X1807",1.65985817412325,-1.49844412416917,1.48537788049068e-05,1
"X1808",10.0780576373947,-4.94976012407583,0.253588862358889,1
"X1809",-0.360873373420208,-1.95693577730722,0.000142029255146027,1
"X1810",0.823019897436817,-1.13098278292577,2.60325979256426e-05,1
"X1811",1.05544435735243,-0.852934151609147,2.423553451689e-05,1
"X1812",-0.888394005162165,-3.65147266948152,5.77640447016931e-05,1
"X1813",32.8225566126573,-33.4011096446686,0.14842111334528,1
"X1814",1.86918626643524,-2.071472837199,0.00545220943681504,1
"X1815",0.879878995407105,-1.10797868744721,2.81462646604452e-05,1
"X1816",5.92970530917897,-8.1234532319745,0.0467943325692843,1
"X1817",3.4421544777589,-0.608656793149868,0.0195937487787977,1
"X1818",0.356932030565493,-1.21860595018903,9.01782759458725e-05,1
"X1819",1.36333407379751,-0.968453523404896,4.37569364651627e-05,1
"X1820",15.547315834852,-20.1718993581984,0.0572375942511812,1
"X1821",1.07824923989708,-0.71504049288167,2.17927603562852e-05,1
"X1822",1.08890204456202,0.788891113410455,6.23326240712274e-05,1
"X1823",0.260472515822268,-1.84680287368726,0.000286676074805451,1
"X1824",1.01200965048933,-0.411949418743592,3.20285931959875e-05,1
"X1825",1.302405221456,-0.560127265865648,1.87658809433059e-05,1
"X1826",-0.595593094806947,-3.05199028679587,0.00012382605943148,1
"X1827",2.2622114076135,-1.36969365221138,0.235212739723067,1
"X1828",3.48661963172712,-2.36918372816596,0.202071308440179,1
"X1829",1.5561064636697,-0.782225330522513,0.000109392443502968,1
"X1830",36.2410588406025,-34.9722882512384,0.0925224655461372,1
"X1831",29.2300257907467,-29.4594237367531,0.0966301837282524,1
"X1832",1.614229444662,0.199695401255572,2.21428345204564e-05,1
"X1833",1.01801286371104,-0.589616516608463,4.21479542754269e-05,1
"X1834",7.83362938282156,-7.62082369588326,0.222319445763791,1
"X1835",7.17254093355531,-1.86370682802644,0.0914259220323305,1
"X1836",2.74585220353165,-5.8708513715469,0.251063244112159,1
"X1837",2.49354290515584,-0.586526843040783,0.0789753483820037,1
"X1838",-0.163933287344634,-1.21673065637002,0.00150278608233238,1
"X1839",11.788442540359,-6.36542113156562,0.183267625384417,1
"X1840",-8.57943439055895,-17.2013844705338,0.473301107216796,1
"X1841",1.98019181797317,-1.85910970503278,7.81063324512909e-05,1
"X1842",1.26871398711925,-1.18780262743644,3.53129457777028e-05,1
"X1843",0.544301593380902,-2.02422089401009,4.17835456197229e-05,1
"X1844",30.405877827823,-31.4882056523238,0.044677449248923,1
"X1845",6.85677755711273,-3.62036761921097,0.234373570382722,1
"X1846",0.383384601130911,-1.03302200862328,7.74770297330621e-05,1
"X1847",0.568875342670823,-0.0202835060847613,0.000790195980585292,1
"X1848",1.89812680608178,-0.142510637004531,1.47102899970021e-05,1
"X1849",1.14604226145284,1.39686540966214,0.000132083797571232,1
"X1850",11.2968323425143,-13.9334767234828,0.0474537985847119,1
"X1851",12.1674871687264,-12.8666390953857,0.0551224922554992,1
"X1852",-18.7034196038191,-36.4543734994852,0.0662563035404861,1
"X1853",0.236433376214807,-1.37088308931258,0.000180452665207211,1
"X1854",2.24628800847619,-0.126281367596538,1.37619454081234e-05,1
"X1855",1.41661916170946,-0.838998790342299,3.97409088075412e-05,1
"X1856",0.98173275689041,-1.63486635878711,2.05147053203899e-05,1
"X1857",2.64925569308803,-0.7984808432966,0.0472908583770282,1
"X1858",0.719632231770441,-1.01668058133973,3.2192264154446e-05,1
"X1859",8.66739508294313,-6.2883280007098,0.378564068677456,1
"X1860",21.2702097791816,-21.7297461964947,0.142001815062938,1
"X1861",1.08131032165911,-1.62464575737395,2.24169604655224e-05,1
"X1862",1.07897102871437,-2.01719787554295,1.872952365752e-05,1
"X1863",8.81199748807482,-6.03324139622263,0.202555330565726,1
"X1864",31.8326985700248,-32.2535148961747,0.152720040380276,1
"X1865",-25.3915622381518,-48.4474366577141,0.139377596603355,1
"X1866",-0.117289703192481,-1.48300020762207,0.00331291803470824,1
"X1867",15.0125504205211,-16.4364694384397,0.194200713327492,1
"X1868",15.7899524088875,-14.4743787819557,0.0525219767031873,1
"X1869",0.66722513315836,-2.49920833278565,5.37659217731282e-05,1
"X1870",14.8083561157259,-15.8296316000576,0.166638417933214,1
