criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0000_c01,1.1664904902307347,0.25301715233125566,True,2250
ifb_0000_c02,1.9054722711060195,1.4951570328086226,True,2250
ifb_0000_c03,1.9642753492958258,1.0767133493204293,True,2250
ifb_0001_c01,0.8075638037570159,-1.0230627606290623,True,2250
ifb_0001_c02,0.7019993130329879,-0.8121069328476161,True,2250
ifb_0001_c03,0.7740868388385903,-0.5512110976327319,True,2250
ifb_0001_c04,0.6156068636584875,-0.0002854031267466376,True,2250
ifb_0002_c01,1.403427955474358,1.1032974595269118,True,2250
ifb_0002_c02,2.215469506950136,3.006367842721223,True,2250
ifb_0002_c03,0.9083332400815836,0.6218983752352933,True,2250
ifb_0003_c01,3.4637156728963143,-2.543263851003459,True,2250
ifb_0003_c02,1.2634272949110843,-2.034533492750784,True,2250
ifb_0003_c03,0.5989069300549156,-0.6291352967542051,True,2250
ifb_0003_c04,1.466838023877791,-0.053784969127656505,True,2250
ifb_0003_c05,0.8576617106385293,-1.775907228441312,True,2250
ifb_0003_c06,1.0878143714790884,0.06126654991940905,True,2250
ifb_0004_c01,4.4199472412488285,-19.963220045841503,True,2250
ifb_0004_c02,2.2209168544616382,-7.39025996202685,True,2250
ifb_0004_c03,1.626228449784147,-3.8384443000534194,True,2250
ifb_0004_c04,1.626228449784147,-3.8384443000534194,True,2250
ifb_0005_c01,0.6147998870816287,-0.0003130268872629584,True,2250
ifb_0006_c01,3.335106405175111,-9.67264643482438,True,2250
ifb_0006_c02,2.774898267322723,-7.4566344729140575,True,2250
ifb_0007_c01,0.6176830596464857,-1.1970260531928187,True,2250
ifb_0007_c02,1.3817092173368009,-1.6568579437244162,True,2250
ifb_0007_c03,1.117952421367838,-1.6435875275214307,True,2250
ifb_0007_c04,2.1417126491801235,-1.2551708323791326,True,2250
ifb_0008_c01,2.175735313765771,0.6897693756641814,True,2250
ifb_0008_c02,0.1913583735470707,-0.2576512814936153,True,2250
ifb_0008_c03,0.8324995159469999,0.15997940975208516,True,2250
ifb_0008_c04,1.6050862817805767,0.20056915658944993,True,2250
ifb_0008_c05,2.3765873101600565,1.6213662909914772,True,2250
ifb_0009_c01,1.7558407396965467,-1.3843418151160158,True,2250
ifb_0009_c02,3.311874707085582,8.420232732490332,True,2250
ifb_0010_c01,1.0656134551172172,-0.27951727520728814,True,2250
ifb_0010_c03,0.9358400688947409,2.633864024985337,True,2250
ifb_0011_c01,1.2676648427759414,-0.08562705440198867,True,2250
ifb_0011_c02,1.3967436494913572,-0.9409891379849096,True,2250
ifb_0012_c01,0.8261450343898679,-1.3723003618745429,True,2250
ifb_0012_c02,0.22669854795027275,2.256556053260168,True,2250
ifb_0013_c01,0.7208313931426941,-0.6770786876880329,True,2250
ifb_0013_c02,0.9958061665160785,-0.4429217276455899,True,2250
ifb_0013_c03,0.883550799982679,1.373379957727414,True,2250
ifb_0014_c01,0.8806317661085236,0.17090940681703284,True,2250
ifb_0014_c02,0.8081536551967414,1.0057483656387425,True,2250
ifb_0014_c03,0.12320364956715954,2.2353513405383554,True,2250
ifb_0015_c01,1.2546838532636273,-1.5456816563398474,True,2250
ifb_0015_c02,1.0118910770315148,0.8333241652030107,True,2250
ifb_0015_c03,3.154325868484025,6.68950386145192,True,2250
ifb_0015_c04,0.8916087373675141,-1.0758660161563254,True,2250
ifb_0016_c01,1.3955670235698456,-0.9405199845089257,True,2250
ifb_0016_c02,1.8167545334157635,-0.24877169199459157,True,2250
ifb_0016_c03,1.6711381755820263,0.887487014664865,True,2250
ifb_0017_c01,3.2630418494396674,3.58064637981014,True,2250
ifb_0017_c02,0.9937297687596229,0.9792773955255939,True,2250
ifb_0018_c01,1.9787663084180898,-1.182835583564418,True,2250
