criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0000_c01,0.9175141218005021,-0.17323218505402024,True,2250
ifb_0000_c02,1.225404228002827,0.28223661244439485,True,2250
ifb_0000_c03,1.628204448289279,0.959059723094184,True,2250
ifb_0001_c01,0.5370690855133698,-0.5686386685412065,True,2250
ifb_0001_c02,0.6149704514060884,-0.45592636934733416,True,2250
ifb_0001_c03,0.7462753620870634,0.13206814468347608,True,2250
ifb_0001_c04,0.7443027659371646,0.5893277382021852,True,2250
ifb_0002_c01,0.5940175108680141,0.3760733061346858,True,2250
ifb_0002_c02,1.0321807346287564,1.9180905721233485,True,2250
ifb_0002_c03,0.896120941386103,0.6780730369480757,True,2250
ifb_0003_c01,2.5006176175094827,-1.357141952544775,True,2250
ifb_0003_c02,0.8909654425518302,-1.095228364049701,True,2250
ifb_0003_c03,0.7025985705824478,-0.6373147414942854,True,2250
ifb_0003_c04,1.4484508566222507,0.1314459114218796,True,2250
ifb_0003_c05,0.9106571060291933,-1.9728749082333894,True,2250
ifb_0003_c06,1.1294329948156263,0.04600803783815903,True,2250
ifb_0004_c01,2.5558776717590095,-13.623360051157677,True,2250
ifb_0004_c02,1.6651287215048234,-6.030268177648626,True,2250
ifb_0004_c03,1.905794641880125,-4.056761771262167,True,2250
ifb_0004_c04,1.328309411699178,-3.289541449074656,True,2250
ifb_0005_c01,0.6929298047452667,0.26738865361361946,True,2250
ifb_0006_c01,1.0563012245381047,-2.7466775411526574,True,2250
ifb_0006_c02,1.134289849579514,-2.5962735178375027,True,2250
ifb_0007_c01,0.4982284909982418,-1.961451360313058,True,2250
ifb_0007_c02,1.9491062384769788,-3.2410395869688973,True,2250
ifb_0007_c03,1.4215592150519327,-2.4406317232180874,True,2250
ifb_0007_c04,3.2302875698096702,-3.169825812312393,True,2250
ifb_0008_c01,1.8076728141227383,-0.054190070139623424,True,2250
ifb_0008_c02,0.3112371756604158,-0.7035019284032368,True,2250
ifb_0008_c03,0.8168468828721684,-0.34192286217797807,True,2250
ifb_0008_c04,3.223453521542239,0.31942412166284706,True,2250
ifb_0008_c05,2.8382842128345906,1.8334118148319642,True,2250
ifb_0009_c01,1.1482066859605589,-1.2860877809960127,True,2250
ifb_0009_c02,2.471842735026285,7.829732344125152,True,2250
ifb_0010_c01,0.8740900024808663,-0.5252575064503247,True,2250
ifb_0010_c03,0.6936098020882993,2.5734779001929224,True,2250
ifb_0011_c01,1.2197708193746148,-1.0875379493174981,True,2250
ifb_0011_c02,1.1601657888783425,-1.5451672379966408,True,2250
ifb_0012_c01,0.7364416351144641,-1.5305406473719527,True,2250
ifb_0012_c02,0.1411851902155567,2.227633394401032,True,2250
ifb_0013_c01,0.7262875117112926,-0.8105683405422163,True,2250
ifb_0013_c02,0.9664139822964649,-0.5475784736468748,True,2250
ifb_0013_c03,0.6481952749549228,0.8311516796912046,True,2250
ifb_0014_c01,1.1709099906713347,0.8607668640389318,True,2250
ifb_0014_c02,0.6321357917693055,1.620449921911995,True,2250
ifb_0014_c03,0.27417579001298187,3.0682738520543538,True,2250
ifb_0015_c01,1.0495740924182366,-1.922872114725581,True,2250
ifb_0015_c02,0.9532124974168323,0.5391546083025476,True,2250
ifb_0015_c03,1.3072128243903933,4.588336936137141,True,2250
ifb_0015_c04,0.7002991488956083,-1.3054852942774164,True,2250
ifb_0016_c01,1.275660170074447,-1.119989717006371,True,2250
ifb_0016_c02,1.575972018628442,-0.09818421590788201,True,2250
ifb_0016_c03,1.0019668665750392,0.9260542376827356,True,2250
ifb_0017_c01,2.1802899994960874,1.9373271687173332,True,2250
ifb_0017_c02,0.7793733135177637,0.9264924834826614,True,2250
ifb_0018_c01,0.9550342696148854,-1.1417399279920422,True,2250
ifb_0018_c02,1.4878471638063029,-0.6572758878422332,True,2250
ifb_0018_c03,1.1089907916235413,-1.4962391902023835,True,2250
ifb_0019_c01,1.3395619616511676,-2.3223682820699865,True,2250
ifb_0019_c02,1.31636256642029,-1.9891514581021947,True,2250
ifb_0019_c03,1.2712015445655769,-1.6535891089993435,True,2250
ifb_0019_c04,0.8126003133740582,1.1184321579327563,True,2250
ifb_0019_c05,0.6386560685766274,2.0158377282401916,True,2250
ifb_0019_c06,0.6472534269919256,2.4995891851994014,True,2250
ifb_0020_c01,1.7893629116740961,-1.4311665001744283,True,2250
ifb_0020_c02,1.250877485834261,-1.9104472091577986,True,2250
ifb_0020_c03,2.500811206440474,-1.3572251757703693,True,2250
ifb_0021_c01,1.2344940807010831,0.0716581390250636,True,2250
ifb_0021_c02,2.0738093944219753,-0.3648422080501741,True,2250
ifb_0021_c03,1.5379492822784033,0.1590795462101038,True,2250
ifb_0022_c01,2.3446279640268193,0.45564717188901566,True,2250
