"F1","SE_F1"
-1.15581245345485,0.221475761819416
2.52991980699108,0.487342185290379
1.17175551916285,0.197435997916835
-0.545833425919599,0.20166442273068
-1.41727084725305,0.185872044090797
-1.07149407267913,0.170691795126022
-1.30791172593754,0.186034724598746
1.64861735223427,0.210283634062137
2.52991980699108,0.487342185290379
-0.727671179937996,0.163251505746202
-0.847282092517728,0.143828303141757
-1.11579923177476,0.166914378541417
-1.41727084725305,0.185872044090797
-1.41727084725305,0.185872044090797
-0.76879723717628,0.156570592292308
-0.526785044253512,0.188912187259873
-0.0545626570071365,0.209945705138219
-0.835156915724742,0.148222550947261
-0.594384871222582,0.207475385706006
0.7917187006411,0.271819573290703
-0.779803706869434,0.156514258885944
1.30030519885099,0.140338821215946
0.142574891248578,0.210586818011913
1.22378466491794,0.175800269529613
1.24415075429978,0.166615988322732
0.38232493357977,0.240736830647552
-0.963420516706568,0.191269709598393
-0.197177321192156,0.213396844496896
1.31717924770807,0.12888312613277
-0.506241458423238,0.184371484476367
1.52846866037066,0.124407486206027
-1.07431839865523,0.173445729180751
-0.250019809687395,0.191041110417391
-0.319109702747276,0.19203415885071
-0.43091395293927,0.195977221884177
-0.394591378755902,0.206348440840616
-0.64756121195623,0.221166683676618
1.0874127726324,0.205567798119211
1.10586385760372,0.190569872235432
1.1845782242362,0.188432028652679
-0.398955474834423,0.204876490103983
-1.17087673568488,0.162997200323647
-1.00929381677871,0.18255245931393
-0.0169890241747032,0.209059297169847
0.129840849125415,0.206147615547225
-0.799411851421552,0.154636111903737
-0.951894380778241,0.124412282337146
-0.659809714069788,0.221420408915175
-1.26282930896599,0.162452236629996
-0.00813499901296718,0.209244474046769
0.048777436998469,0.208553682928239
-0.212405362404513,0.19707665756817
1.29643909332757,0.170623478864083
-0.721670838341899,0.163564647773638
1.40390849913244,0.156688359377989
0.912199398393426,0.254631999454709
0.850872811254343,0.250667246661517
1.4833020129085,0.186272902614441
0.735268221223298,0.246969060117426
0.934084070085829,0.236606700777742
-0.115456494016816,0.199600823331324
0.600624156962978,0.23049711000764
-0.854304378739879,0.200970563395343
-0.858137542770067,0.21050528901811
-1.01471465261674,0.189023735746583
-0.954907797055462,0.198156056470453
-1.05455757607387,0.177508859925208
2.59447185025453,0.506878567986474
0.977526638304624,0.235521714099349
-0.81187730361243,0.208578360641123
-0.898059152041087,0.239170624467091
-0.99305553482976,0.232894876597394
-0.953196814556117,0.23537885684442
-1.16272750904404,0.200779657822217
-1.12458681152682,0.205628975689553
-1.03159026858316,0.179926294687065
1.19966667215329,0.286436087562858
1.68975432078592,0.212020108371795
-0.494547123400124,0.188768452450027
-0.567588072024679,0.188823862201541
-0.323680063033831,0.21178440674426
2.19684988648443,0.374464672498543
2.43287503489776,0.456821734930276
2.41426448022727,0.450992818287104
2.25751757980328,0.39964863026575
2.52991980699108,0.487342185290379
2.2507144996484,0.395731336960336
1.87237849888765,0.250082564818293
2.2507144996484,0.395731336960336
0.768254554025082,0.296865242995111
2.41426448022727,0.450992818287104
2.41426448022727,0.450992818287104
2.25751757980328,0.39964863026575
2.25751757980328,0.39964863026575
0.265742459275175,0.222249768757386
-0.887363984591936,0.244382547491983
-0.887363984591936,0.244382547491983
-0.619926191920647,0.233890188907144
-0.275692693464559,0.196461444713204
1.45793364007284,0.162311522160511
1.31775449792931,0.221264946136728
1.18182752939767,0.191554594581864
1.77346644826311,0.2073314707014
-0.286136823523134,0.20242158438725
0.829517922464845,0.303571164926922
0.923073056499216,0.250384863545293
-0.554069357059049,0.20539700671701
-0.209309526983519,0.194583883399481
0.106764848903194,0.205904656617463
0.382950308409345,0.21218713202604
-0.399006427684889,0.196262036323691
1.79572777264264,0.218098668679276
1.79695314199106,0.21802899067149
0.928059209514297,0.332033944190976
-1.36699090520544,0.18817480848651
-0.552639059951319,0.182137599251105
-0.633942761555813,0.177100873091145
-0.690987278001324,0.171044796727951
-0.629461669056744,0.178948767550596
-0.894004386759622,0.137228804919799
-1.17666460111913,0.164490717044253
-0.610285148921555,0.178928276779508
-0.952208295046518,0.223115310443186
-0.825044215739358,0.148865949296418
-0.516011871144987,0.199338527869479
-0.149758273100248,0.210713767163871
-0.629621527902249,0.177749898517661
-0.321379385115058,0.199939942981562
-0.6127106553921,0.17621346007721
-0.546109773074161,0.184575472128574
-0.645294794205812,0.175406646778064
1.45973458506568,0.161369873580684
1.12659352555829,0.237748725192158
0.652710100414168,0.239065480180809
1.24154445593203,0.239297436232255
-0.718464862567067,0.166590276091696
-0.776215110039615,0.156084876476285
-0.647180449192987,0.173301346989889
-0.797525484896332,0.153493816974568
0.364403429627691,0.238441518852679
-0.0384898492988972,0.203202935456086
-0.0367198091029441,0.199020356691632
-0.657778801649189,0.173818196871674
-0.798662442162847,0.153946776259321
-0.332253215624293,0.192079683789405
-0.560629805149797,0.180759476509613
-0.118450755870433,0.20608490781828
-0.238731041555313,0.196316582330288
0.473966970021442,0.200351531253991
0.626977840038076,0.203478726515125
0.473966970021442,0.200351531253991
0.473966970021442,0.200351531253991
