"F1","SE_F1"
0.639709188231567,0.193428888502637
-2.45812107313247,0.553835638903089
-1.01850024229234,0.21992065117783
0.515991399587784,0.203502672363948
0.960539229691951,0.0946549586394614
0.946135183361734,0.116746992445174
0.997202325148509,0.0983468276627438
-1.65480925641222,0.350510429672841
-2.45812107313247,0.553835638903089
0.215430149942302,0.222555062410367
0.285754888481384,0.186146683568089
0.396286921388331,0.184805027132307
0.960539229691951,0.0946549586394614
0.960539229691951,0.0946549586394614
1.14600674034659,0.0995405628639255
-0.188670471305354,0.167826479025923
0.122064334253116,0.214545925291268
0.836563186288485,0.160731658766478
0.310797803559265,0.205600448715613
-0.906284919139911,0.206670763067342
1.19661372750939,0.0460636769875761
-2.00256878299044,0.465349645677735
-0.180590382951317,0.183146362967681
-1.86831915325219,0.417651752011682
-2.00929738876029,0.455637469950282
-0.763152465515111,0.173992291786346
1.02232596562002,0.106805725423943
0.0459403720042394,0.273184546880016
-2.45812107313247,0.553835638903089
0.176937000734161,0.21264270027629
-1.4882040844278,0.307976382402208
1.18196297821058,0.151104331377887
0.526589763329922,0.212806158831409
0.376225194133334,0.225419045368365
0.618094483324796,0.231771421918189
0.421860913481981,0.195004591686743
0.52545309209014,0.276811933471281
-2.32636543901906,0.522368712251788
-1.18081446415211,0.246395263609585
-0.976975986015958,0.208598912965784
0.588625490993922,0.222710744991121
0.891722983269076,0.120806852999778
1.05188323401837,0.146552034110146
0.403609026901217,0.22181658830137
-0.500823208438345,0.169727479515917
0.947961239587316,0.108586430763036
0.985152631727473,0.0915616269838987
0.500258940296805,0.195319276394081
1.17197537870477,0.0747179062448033
0.338183243657911,0.219680809283746
0.100631483197748,0.285038030858171
0.466302577035976,0.210828444842702
-1.06279594219884,0.227187771842138
0.12281558982679,0.182978784644368
-0.55116617035894,0.16028083541411
-0.514131209497671,0.15590785936796
-0.335876403530721,0.177899188655113
-0.913813049480677,0.181679907645517
-1.14804634833473,0.216556575193493
-1.08953890841859,0.208059983947732
-0.412698629029909,0.184841620460843
-1.14804634720889,0.216556576126387
0.55291854745006,0.188832984137181
0.750637053590918,0.146030561838634
0.755202208427783,0.14629855378954
0.755202208427783,0.14629855378954
0.850264300637807,0.129972433331653
-1.1764581662993,0.251403595130588
-1.71615301544982,0.365121242696737
0.792046182535883,0.344036307816247
0.630278134013118,0.258598653679921
1.02199688256941,0.234266211876721
0.461668888609316,0.268610691960922
1.37310171202131,0.107102287595217
1.30573377980654,0.12347594283615
1.42699918676981,0.111027772974649
-1.04015447498501,0.217695389931113
-1.37319744821917,0.282569866269131
0.0390378697202153,0.196628004651579
0.502797297842592,0.219956041430354
0.049108904881652,0.230336441752526
-1.09625286431463,0.208300450453324
-1.04495028535669,0.200617595459438
-2.45812107313247,0.553835638903089
-1.74893327794139,0.373575201920507
-1.49212483256993,0.306418298907812
-1.71077240524229,0.36373524146173
-2.45812107313247,0.553835638903089
-1.71077240524229,0.36373524146173
-0.243115676881023,0.205119883743617
-2.45812107313247,0.553835638903089
-2.45812107313247,0.553835638903089
-1.74893327794139,0.373575201920507
-1.74893327794139,0.373575201920507
-0.626843070736596,0.173535898790209
1.54005717867579,0.152864655639085
1.54005717867579,0.152864655639085
0.626156969139994,0.198219016880924
-0.425531217397407,0.173982332555233
-1.19326957392775,0.248974122053267
-1.02881632156654,0.201352269067842
-0.925233065677187,0.1923188171013
-1.45939583245533,0.3027124003094
0.99013904721364,0.189319021325148
-1.04771267706255,0.224706423493343
-0.887654148034286,0.185884069433664
0.303120010662301,0.186619992062266
0.116436840656721,0.183302410808105
-0.242977718312308,0.180667716913971
-0.300025488642068,0.181422644779223
0.379364203102203,0.217435681642164
-1.39414527717045,0.263149081293624
-1.33242830472221,0.250229450929801
-0.459496985260359,0.203397764934948
1.16532936225177,0.079089042204799
0.23300275435093,0.204417806648467
0.481961818091006,0.18874001372751
0.532071643173688,0.182907813804358
0.481961818091006,0.18874001372751
1.06011899396978,0.134783903537782
0.444993034512858,0.244367292401545
0.948939580851727,0.133644981525783
0.771640619150297,0.160394032056784
0.135319268323465,0.201562146820473
0.584353830837378,0.214911260669003
-0.260356338861505,0.175224502240941
0.517563882856265,0.182745012040033
0.0535117720158278,0.186603380739725
0.273197439542855,0.186362291766022
