criterion_id,a_instruction_following,b,exportable,source_criterion_count
ifb_0000_c01,0.8270064133194478,-0.1442335103408638,True,2250
ifb_0000_c02,1.030891365880855,0.6514594900297157,True,2250
ifb_0000_c03,1.4261775439545838,0.952564438854263,True,2250
ifb_0001_c01,0.43003823954581605,-0.6398002092094789,True,2250
ifb_0001_c02,0.4662731653218336,-0.5276590833595024,True,2250
ifb_0001_c03,0.6650128047917893,0.1414152565569525,True,2250
ifb_0001_c04,0.5756227340158283,0.5300508862520406,True,2250
ifb_0002_c01,0.6428366737714298,0.4222820562263794,True,2250
ifb_0002_c02,1.3839193479738083,2.232387112465175,True,2250
ifb_0002_c03,0.7157443991398347,0.7618224232143028,True,2250
ifb_0003_c01,2.5835470186165437,-1.2942810380007082,True,2250
ifb_0003_c02,1.052128760436017,-1.7088090139136167,True,2250
ifb_0003_c03,0.5741194620802,-0.5722929021285332,True,2250
ifb_0003_c04,1.7429110332392346,0.3946297281806138,True,2250
ifb_0003_c05,0.7879324673286164,-1.810432202522477,True,2250
ifb_0003_c06,1.014963058357913,0.07623961451840815,True,2250
ifb_0004_c01,2.1392331371970323,-12.914233930857947,True,2250
ifb_0004_c02,1.5074770787761087,-6.123504218400732,True,2250
ifb_0004_c03,1.4238180239616138,-3.598665265988389,True,2250
ifb_0004_c04,1.0735925979257275,-3.135191501533325,True,2250
ifb_0005_c01,0.41018139416472094,-0.2598404959379641,True,2250
ifb_0006_c01,1.0092280572061563,-2.6965314274275918,True,2250
ifb_0006_c02,1.1092321605799165,-2.6090083853003367,True,2250
ifb_0007_c01,0.39547447811112213,-1.297675835142311,True,2250
ifb_0007_c02,1.244620150042983,-1.661974090348624,True,2250
ifb_0007_c03,1.1677110719049013,-1.312148574871185,True,2250
ifb_0007_c04,1.6197155397278518,-1.3264475959935567,True,2250
ifb_0008_c01,1.1688970232549842,0.12964300622038122,True,2250
ifb_0008_c02,0.3651734445293624,-0.7288611164552538,True,2250
ifb_0008_c03,1.2947465016556323,-0.3094881623348217,True,2250
ifb_0008_c04,1.2194132239492828,-0.07839018058320513,True,2250
ifb_0008_c05,1.7443994633694493,1.2183686495090729,True,2250
ifb_0009_c01,1.1477178882993415,-1.0397631493479917,True,2250
ifb_0009_c02,2.339495717725416,8.377126633878385,True,2250
ifb_0010_c01,0.8136522604681362,-0.3156812341141712,True,2250
ifb_0010_c03,1.0800952211041446,3.3104601550708987,True,2250
ifb_0011_c01,0.8222600027410745,-0.491363161481187,True,2250
ifb_0011_c02,0.996393823043266,-1.1754416933330127,True,2250
ifb_0012_c01,0.9152499364304426,-1.5444752741327814,True,2250
ifb_0012_c02,0.1929105100123628,2.5764900265943655,True,2250
ifb_0013_c01,0.690084388971941,-0.7810182116962052,True,2250
ifb_0013_c02,0.8832498172784599,-0.693848855260525,True,2250
ifb_0013_c03,0.7669798311591328,0.9589436242328641,True,2250
ifb_0014_c01,0.5569339476312034,0.385550280968879,True,2250
ifb_0014_c02,0.30221614478060643,1.3331898235338637,True,2250
ifb_0014_c03,-0.12405747876247195,3.048416784254267,False,2250
ifb_0015_c01,1.1045161097808853,-2.3158728989233635,True,2250
ifb_0015_c02,0.7451223137935834,0.47358480641176637,True,2250
ifb_0015_c03,1.3692887675339054,4.288534671795492,True,2250
ifb_0015_c04,0.6990100122981033,-1.4891507788499154,True,2250
ifb_0016_c01,2.143834700746822,-0.15698486952082222,True,2250
ifb_0016_c02,2.263122477788926,0.6860195814640263,True,2250
ifb_0016_c03,1.153179224138826,1.1324451030710523,True,2250
ifb_0017_c01,1.9773899179381582,1.9613185198980096,True,2250
ifb_0017_c02,0.6665295207933593,0.4334728471022621,True,2250
ifb_0018_c01,0.9304444217022511,-1.1245697823610503,True,2250
ifb_0018_c02,1.4080333297797205,-0.5838079275793258,True,2250
ifb_0018_c03,1.0753399449544807,-1.2376127926556422,True,2250
ifb_0019_c01,1.264811768937957,-1.981296303221099,True,2250
ifb_0019_c02,0.8795470877933288,-1.503139111931957,True,2250
ifb_0019_c03,1.5529013084185836,-1.6446527395276298,True,2250
ifb_0019_c04,0.8443048964097648,1.1960356521141826,True,2250
ifb_0019_c05,0.6191804748986338,2.019169834248524,True,2250
ifb_0019_c06,0.5781686600089353,2.705879327630884,True,2250
ifb_0020_c01,1.29562693947039,-0.5709909377356311,True,2250
ifb_0020_c02,0.9571627900090095,-0.721600879342273,True,2250
ifb_0020_c03,1.7290843003046514,-0.25076997357696923,True,2250
ifb_0021_c01,1.0849695867966882,0.09935950738201836,True,2250
ifb_0021_c02,1.3328220798710997,-0.8568812809741544,True,2250
ifb_0021_c03,1.3239361677139214,0.19220125871177207,True,2250
ifb_0022_c01,2.0437616448452447,0.5598517312353296,True,2250
ifb_0022_c02,1.3016992333404538,-1.1305082407215643,True,2250
ifb_0023_c01,2.4999093189544963,-6.138366151009876,True,2250
ifb_0023_c02,1.119710057955063,-0.31972630478576386,True,2250
ifb_0024_c01,0.4061224921461749,-0.13927140033644922,True,2250
ifb_0024_c02,0.6962384495359033,-0.9516003031650682,True,2250
ifb_0024_c03,1.6095482787482942,0.03733689467486763,True,2250
ifb_0024_c04,1.3497678342418897,-0.30457104002083796,True,2250
ifb_0025_c01,1.4701785414963122,-1.232713564381332,True,2250
ifb_0025_c02,1.4701785414963122,-1.232713564381332,True,2250
ifb_0026_c01,0.7092849350106177,-0.6265974819790078,True,2250
ifb_0026_c02,0.513763532619005,-0.5474492828233087,True,2250
ifb_0026_c03,0.8355767547455905,-0.31698561937243785,True,2250
ifb_0027_c01,0.9280069780688208,-0.5131215208117048,True,2250
ifb_0027_c02,1.1755354260198798,-0.08855537665106665,True,2250
ifb_0028_c01,1.2999754555018863,-1.1294792177524289,True,2250
ifb_0028_c02,0.8004643283451499,0.3438181174307939,True,2250
ifb_0029_c01,1.4470288716070165,-0.8967057821021989,True,2250
ifb_0029_c02,0.5891748418815186,1.6002885945550596,True,2250
ifb_0030_c01,0.4786664251629314,0.6151790555826865,True,2250
ifb_0030_c02,1.0248293541560505,2.4023800025891866,True,2250
ifb_0031_c01,0.48536149554574487,-0.27509123587458967,True,2250
ifb_0031_c02,2.223901880588284,1.9261025640979823,True,2250
ifb_0032_c01,1.3841599881247626,-0.8748318672945535,True,2250
ifb_0032_c02,1.8262058894515227,0.11798436444409423,True,2250
ifb_0033_c01,0.7743215093371836,-0.3129225908837096,True,2250
ifb_0033_c02,0.7159152446079254,0.7619458900097684,True,2250
ifb_0034_c01,0.856981604395367,-2.3919253892670467,True,2250
ifb_0034_c02,0.7793589679784024,0.33420647167085993,True,2250
ifb_0035_c01,3.2307588476054807,-0.5296685193481253,True,2250
ifb_0035_c02,1.5398186708123824,-0.5962498151606123,True,2250
ifb_0035_c03,0.9339710237864245,0.4105717429799907,True,2250
ifb_0035_c04,1.7031127207576822,0.6572200782247417,True,2250
ifb_0036_c01,1.1517949500121618,-1.5632434693953137,True,2250
ifb_0036_c02,0.6164574951762491,0.1296257803362869,True,2250
ifb_0036_c03,0.9934719136721882,-0.12350929532347783,True,2250
ifb_0037_c01,1.0483503857888188,-0.7552443668874866,True,2250
ifb_0037_c02,0.4766810380249866,0.10511037397664713,True,2250
ifb_0038_c01,1.4739877016603227,-1.2350640346018558,True,2250
ifb_0038_c02,1.0176603757899818,-0.321650489765913,True,2250
ifb_0038_c03,1.4233429538512508,3.632348438814885,True,2250
ifb_0038_c04,0.9314060399323294,-1.5633923108388765,True,2250
ifb_0038_c05,1.1816776949648355,0.9609229087906221,True,2250
ifb_0039_c01,1.2460167482337186,-0.313180542968777,True,2250
ifb_0039_c02,1.3870831252388842,-0.8758513875457267,True,2250
ifb_0039_c03,1.6325832382794754,-0.2675796610184822,True,2250
ifb_0040_c01,0.8553718418598825,-1.067824242578048,True,2250
ifb_0040_c02,1.0371962245241162,0.4684630166244643,True,2250
ifb_0041_c01,0.7878919309894747,-1.4000338017108724,True,2250
ifb_0041_c02,0.6506339309009369,-0.15294544555679046,True,2250
ifb_0042_c01,0.9644485235352557,-0.12793465298491388,True,2250
ifb_0042_c02,1.3234533888156919,-2.059755535102858,True,2250
ifb_0043_c01,1.9779133908639512,1.9618603295439665,True,2250
ifb_0043_c02,0.7487393524733782,1.9938575521653648,True,2250
ifb_0043_c03,0.271257779130935,3.077195477397853,True,2250
ifb_0044_c01,1.3772602876583946,2.455488012815601,True,2250
ifb_0044_c02,1.3966705658966616,2.7278453765964605,True,2250
ifb_0044_c03,1.0810866934960737,3.312379217995769,True,2250
ifb_0045_c01,0.8982004950400069,0.04240782882722926,True,2250
ifb_0045_c02,1.622896774489415,-1.3284757053080858,True,2250
ifb_0045_c03,0.8789956744892861,-1.2908066365784552,True,2250
ifb_0045_c04,0.7375610702987121,-0.3098493043162492,True,2250
ifb_0046_c01,0.1806113337963328,3.7271475846939475,True,2250
ifb_0046_c02,0.21357931704372551,1.4401011349869302,True,2250
ifb_0047_c01,2.017478502507636,1.1658080549109906,True,2250
ifb_0047_c02,2.7456520222358916,0.5361374482031981,True,2250
ifb_0047_c03,1.7384083001156903,3.5401638350039426,True,2250
ifb_0047_c04,2.770481093240616,2.7801646967118883,True,2250
ifb_0048_c01,0.8915219965871907,-2.2077016772034095,True,2250
ifb_0048_c02,0.49768694845960393,-0.14815756254225831,True,2250
ifb_0048_c03,0.3353554139403002,-0.016407786402328164,True,2250
ifb_0049_c01,0.35512604265329245,-1.7322689319159266,True,2250
ifb_0049_c02,0.3452729870647395,-0.5951873642994728,True,2250
ifb_0050_c01,0.8188843889588966,1.5166682715151811,True,2250
ifb_0051_c01,3.2115575713280125,6.966421038298069,True,2250
ifb_0052_c01,3.1249315710095265,0.1685928862095106,True,2250
ifb_0052_c02,1.8123157071606542,-1.4520263533133595,True,2250
ifb_0052_c03,2.002103910453886,-1.0882571509276349,True,2250
ifb_0053_c01,0.8949067269451977,0.21704434258970667,True,2250
ifb_0053_c02,0.743792408173888,0.9392849786460848,True,2250
ifb_0054_c01,0.36533822971375307,0.5668761517312824,True,2250
ifb_0054_c02,2.870625096882734,7.670996113994166,True,2250
ifb_0055_c01,0.7533937336747885,-1.7597158518050044,True,2250
ifb_0055_c02,0.7753331464779148,-1.7918204878392852,True,2250
ifb_0055_c03,0.8100040147580989,-1.424505802415047,True,2250
ifb_0056_c01,0.19106739080372334,0.0030210832456868085,True,2250
ifb_0056_c02,0.9343193836284512,0.4107584729788375,True,2250
ifb_0057_c01,1.9690133203334195,0.17614686349067904,True,2250
ifb_0057_c02,2.6606616441350623,0.0006283721997648186,True,2250
ifb_0057_c03,2.6606616441350623,0.0006283721997648186,True,2250
ifb_0058_c01,1.5556033651659982,-1.6471121090804786,True,2250
ifb_0058_c02,0.3701860552055966,0.44816423512512227,True,2250
ifb_0058_c03,0.5315297913714131,0.6430771130269539,True,2250
ifb_0058_c04,1.46585341855472,-0.5896009699943165,True,2250
ifb_0058_c05,1.9317106856702133,-0.6179670244094083,True,2250
ifb_0059_c01,1.2956404398619918,-0.3094145560465712,True,2250
ifb_0059_c02,1.3928581674326521,-2.8264504148624656,True,2250
ifb_0060_c01,0.7850811022976667,-4.212305670817463,True,2250
ifb_0060_c02,0.16800586117233307,-0.8424303571154936,True,2250
ifb_0060_c04,0.41512387786431276,-1.1711532096403083,True,2250
ifb_0061_c01,0.6995367218329843,1.2176874103170936,True,2250
ifb_0061_c02,0.29158649112383933,1.851631239807387,True,2250
ifb_0062_c01,1.325433032927279,-2.7037702682501057,True,2250
ifb_0062_c02,1.5537497217576435,-3.5059385388570843,True,2250
ifb_0062_c03,1.4095233587976024,-1.8445191500126163,True,2250
ifb_0062_c04,1.5537497217576435,-3.5059385388570843,True,2250
ifb_0063_c01,1.34897594331329,-1.1588562564618308,True,2250
ifb_0063_c02,1.4576093931726877,0.2521333232313022,True,2250
ifb_0063_c03,0.9668134597761494,-1.1525050957620644,True,2250
ifb_0063_c04,0.9669625254484469,-1.1526201950254482,True,2250
ifb_0063_c05,0.8652231768621479,-0.500503196724223,True,2250
ifb_0064_c01,1.0175962224369532,-0.7439666544802299,True,2250
ifb_0064_c02,0.4660200021462758,2.264109772885679,True,2250
ifb_0064_c03,0.5623855177013134,1.9433280655322411,True,2250
ifb_0065_c01,1.0483471450391022,0.08701216704929339,True,2250
ifb_0065_c02,1.8063464778254235,1.7846040409404227,True,2250
ifb_0066_c01,1.0542559991450762,-1.7114341084398492,True,2250
ifb_0066_c02,0.8254461340978527,-1.045547030322446,True,2250
ifb_0067_c01,1.0467682139850447,-0.7546658125365406,True,2250
ifb_0067_c02,0.7541137240201823,-0.14957738371592286,True,2250
ifb_0067_c03,1.5749994032565569,3.275397520537673,True,2250
ifb_0067_c04,1.803038810809971,1.7811954990836567,True,2250
ifb_0067_c05,1.0467682139850447,-0.7546658125365406,True,2250
ifb_0068_c01,2.8374892496622617,-2.2351906639141528,True,2250
ifb_0068_c02,1.1929205354243642,-2.173969006406649,True,2250
ifb_0068_c03,1.068805037981785,-1.72944492282653,True,2250
ifb_0069_c01,0.6452729416059303,-1.4241438990347886,True,2250
ifb_0069_c02,0.5244405959361259,-1.6217360028338434,True,2250
ifb_0069_c03,0.7606537737477168,0.37840648178182895,True,2250
ifb_0070_c01,1.07696040979513,-1.4858406375608302,True,2250
ifb_0070_c02,1.617026319012314,2.7972082507274605,True,2250
ifb_0071_c01,2.2381942606915612,9.222513903653352,True,2250
ifb_0071_c02,0.9450293255154376,4.299259327202029,True,2250
